_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.9309104125206176,-1073.6648079488623,-1.0,-11.017509270598199,2.6315973,-5.8401833,5.1567855,1.6867483341486058e-16,-0.029766321,189347.94525165285,-934.0,0.0,2696,1.0,-0.0028154094717103284,-9.586868e-05,20,-0.06658927531951687,0.6666666666666666,530444.7248615285,1.3709068e-05,-586.8530070572625,0.999999992888252,1.9155599,-2.6214076901129113,3.635304604404798,1.240056770611094
0.9967622732347685,-1088.3718777095648,-1.0,-1.416453382563861,2.778331,-5.296586,5.3860087,2.295364185872542e-17,-0.0011444208,174970.5750489229,-988.45,0.0032087395215925074,2786,1.0,0.013007063710866129,-0.00011966685,40,0.0043252522824009645,0.4444444444444444,597979.9213604144,3.8146973e-06,-657.0654909569629,0.9999999928396988,1.916514,-2.59231906767767,0.8434143221519359,0.0813397959092089
0.8189214462619147,-1100.5991943091415,-1.0,-1.2365548119947356,2.810045,-5.9071813,6.151373,4.93147069353453e-17,-0.015545127,172419.6289544433,-922.15,0.013097574466045425,3458,1.0,0.02415486265165223,-0.0003189492,60,0.031999688771751016,0.2962962962962963,441524.744987082,2.5629997e-05,-529.2619157550015,0.9999999922050473,1.921351,-3.1039192457286835,0.8750161325907668,0.0765951272187202
0.7076442660831005,-1081.966486665503,-1.0,-1.0417216921585264,2.6667924,-6.8194356,5.8772573,-2.427131462886764e-17,-0.017612604,142395.0768891503,-825.0,0.02575779232385067,3513,1.0,0.03419158191013838,-9.772756e-05,80,0.038359201233872896,0.19753086419753085,288141.45069440315,4.4107437e-06,-397.40256574863173,0.9999999918146002,1.9226258,-3.3926494451785376,0.7840141052975146,0.07191243531883633
0.8552239903610813,-1109.9958334161215,-1.0,-1.0233739782563152,2.68787,-6.485558,5.6304784,5.4119408626602365e-17,0.0039915605,186691.5299038007,-906.8,0.02217173454003063,3151,1.0,0.029140961896168993,-0.00010394572,100,0.015643728051289753,0.1316872427983539,457973.39237880375,4.9471855e-06,-541.0453208945397,0.9999999923796123,1.924338,-2.9837941778506725,0.7330409564510005,0.05520043759115585
0.8331952245125023,-1220.0786094443094,-1.0,-1.3059633782486468,2.722091,-5.9801307,6.137747,-6.600106689208477e-17,-0.01042538,191741.28710541924,-971.45,0.023958748461068047,3445,1.0,0.028879986838689753,-0.00030412606,120,-0.01412303300239981,0.0877914951989026,582290.4644735055,9.417534e-06,-646.4219200417774,0.9999999922566203,1.9265134,-3.0410850662648876,0.734757548181395,0.08050773031551982
0.9253393262612628,-1218.9075565007565,-1.0,-1.148932604951165,2.6441133,-5.3065925,4.9366283,-7.622315636715792e-17,0.012093862,197774.4078739965,-948.35,0.020691509919131934,2983,1.0,0.02400709277986679,-0.00033598635,140,0.005296825778273192,0.05852766346593507,596868.5233620061,2.002716e-05,-658.6269381430392,0.9999999925572969,1.9305273,-2.833582302074194,1.1942244673839069,0.07344161897174065
0.9847293929749226,-1281.4950273082336,-1.0,-1.7896123255151726,2.7915826,-6.527154,5.494879,-6.890111377067638e-17,-0.06588643,130188.83852218078,-1064.1,0.006459494839019531,3300,1.0,0.015034266680121422,-5.5057124e-05,160,-0.011643852581824425,0.03901844231062338,914490.9190491372,1.4901161e-06,-914.2566967007662,0.999999992425869,1.9301486,-2.8446652163840866,0.749629572550424,0.08820511194953054
0.8719700468123773,-1221.2479066865906,-1.0,-1.3161705532062813,2.8339791,-7.740152,5.928377,-4.782116000628829e-17,-0.017537601,196961.170115946,-977.5,0.023304244079497827,3566,1.0,0.023784253154711332,-0.00022539054,180,0.045624124399017356,0.026012294873748922,612908.081897867,1.2218952e-05,-678.0449686229518,0.9999999921065962,1.9269938,-3.1585394548342682,0.7535255996556108,0.062097280694570024
0.9819065868367095,-1380.6717090446325,-1.0,-1.6602771809655619,2.802077,-5.7252507,5.9589252,-1.0142848127087843e-16,-0.053817097,157774.9521993895,-1095.25,0.0032449808981976913,3923,1.0,0.0032800671438271145,-0.00025074385,200,0.0026819159595710593,0.017341529915832616,856594.4006573078,1.8954277e-05,-878.089397720926,0.9999999919971136,1.9229181,-3.0631709659033635,0.9580000000000007,0.09123222539666535
0.9244927682412025,-1314.8342721477577,-1.0,-1.520668077788917,2.71563,-5.4647484,5.797684,-1.9343895577328932e-16,-0.03306485,195206.8303112437,-1004.9,0.028207635411024667,4114,1.0,0.029931294474552783,-0.000115610776,220,0.0188907141073499,0.01156101994388841,675256.0650187788,2.2649765e-06,-737.7083975504893,0.999999991608416,1.9229735,-3.3485840350008242,0.7560000000000006,0.07129912677694668
0.8198107898200598,-1298.1871665419533,-1.0,-1.942291179202081,2.7694054,-6.2504106,5.90477,1.360200314581778e-16,-0.04538778,216068.5548065017,-968.65,0.02653945048656703,4388,1.0,0.028689863886987466,-0.00021339538,240,0.009575546528464823,0.00770734662925894,668401.9540073618,1.0669231e-05,-722.6162738041947,0.9999999911765146,1.9258034,-3.5670110231652785,0.7372881026862663,0.08646927707508727
0.9730479814953664,-1134.14343373283,-1.0,-0.9076585602161686,2.7310777,-6.052717,5.185425,6.71312888819699e-17,-0.013756661,177560.51050875903,-918.6,0.03336124399921625,3387,1.0,0.03454508180789995,-0.000104474515,260,0.031147091025918356,0.005138231086172627,410053.2816306196,2.9206276e-06,-535.2453103640033,0.9999999920063356,1.9247475,-3.1873140854511965,0.7352934989937334,0.05756524163445352
0.946720444599637,-1487.8651479804153,-1.0,-1.2251295072479247,2.7442808,-6.069083,6.197453,-2.0875291539040768e-17,-0.060075987,201780.50896157708,-1071.5,0.03885373117354518,5446,1.0,0.0451343367363064,-0.0001952547,280,0.028369594349966307,0.0034254873907817516,850250.7259115651,1.2993813e-05,-875.5712285825538,0.999999990467422,1.9214108,-3.903866290022208,1.3379999999999634,0.0865476012389601
1.0019942161961797,-1344.662992384862,-1.0,-1.252307945903417,2.7422073,-6.382004,6.6980457,1.4512719276145838e-17,-0.07407015,164822.18392860008,-1093.95,0.030280605284562556,4896,1.0,0.03378778062411003,-6.246164e-05,300,-0.0027671182158282063,0.0022836582605211676,833823.386027364,2.0861626e-06,-892.2764681880108,0.9999999909546184,1.9207381,-3.6242856528099523,0.8450000000000006,0.08503054081393148
1.039372362635893,-1223.5812445923314,-1.0,-0.8652546388954178,2.8799503,-5.6102257,6.0911236,4.7580986769649563e-17,-0.016811404,190851.2092908694,-928.45,0.033709138285876405,3584,1.0,0.036780622298441146,-2.3011082e-05,320,0.028328895375446802,0.0015224388403474451,445273.43807110813,7.1525574e-07,-576.7879616575212,0.9999999917560254,1.9209068,-3.1630538828420254,0.7165155494792422,0.053722979800769045
1.234585964772736,-1180.0809323215408,-1.0,-0.8671975292937595,2.7713218,-5.4726596,5.8823357,8.892204749442004e-17,0.003118119,156801.44814590382,-1026.95,0.04071821432765932,2557,1.0,0.046562056306378774,-0.00018983736,340,0.0206262539756764,0.0010149592268982968,674102.3304814443,5.4836273e-06,-792.3148764458749,0.9999999925654945,1.922681,-2.521555015123606,0.7165777893134277,0.042409565763999214
0.9450744665032974,-1452.367342690929,-1.0,-1.4854178460989347,2.7222521,-6.6513085,5.6408296,-9.99981958067381e-17,-0.058089387,126826.58420819123,-1154.9,0.030742556295170864,5116,1.0,0.033535292197885425,-0.00010108752,360,0.040337288030560796,0.0006766394845988645,977857.1596299098,3.3974648e-06,-1012.1426745495224,0.9999999908132532,1.9214652,-3.7457710727160407,1.2039999999999782,0.08986643201589672
1.0219994514262083,-1397.1739162512167,-1.0,-1.4516673504214774,2.6356115,-5.605295,5.3930945,2.551320415655656e-17,-0.088160045,75579.27499593978,-1171.85,0.016757630719350658,4456,1.0,0.018072357057922872,-0.00022267168,380,0.01682655203675033,0.0004510929897325764,986471.2814345174,7.8082085e-06,-1053.808194902611,0.999999991200613,1.9238704,-3.3507812744246945,1.0119999999999993,0.08532485457340158
1.1953186270434768,-1387.7549486379091,-1.0,-1.0418042275912474,2.7128499,-5.5209804,6.0439773,-1.5915096274607937e-16,-0.053440917,175410.15256213857,-1063.45,0.05080126939559393,4286,1.0,0.0536300872299339,-0.00013306609,400,0.01811769104745849,0.0003007286598217176,762490.3383913843,1.1265278e-05,-868.2467542928379,0.9999999911999591,1.92692,-3.4190019170709065,0.9810000000000008,0.07064338027663349
