_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.5582439647590135,-1539.3604399785822,-0.030818011405823627,-10.471975803375244,2.9020023,-5.8535886,5.3296204,7.810307620336358e-17,-0.087007836,207959.21957913667,-15180.45,0.0011389141620619103,3639,1.0,0.011727299232173305,-0.0042331405,20,0.20244736750305173,1.0,365672.5509796751,0.0039479416,-417.29895697451036,0.9999999894154006,1.9208647,-7.2677276454541095,11.12062036884675,3.5011652417220382
0.42941447927790966,-2296.578494670448,-0.03277790171006969,-0.7471132540370997,2.9500535,-6.2242713,5.957331,4.854262925773528e-18,0.0028632649,297398.4157039719,-12791.5,3.272249537999983e-08,5855,1.0,0.014562849344610829,-0.004005517,40,0.04446866873234325,1.0,352863.27708651766,0.002241898,-280.2015755832754,0.9999999893147332,1.9224222,-11.210186087228122,1.374787531276959,0.09915260758065571
0.5624673170931455,-1667.673191263196,-0.03338683396998986,-0.7743793894238856,3.053656,-6.287048,6.7210803,2.301974305918251e-17,0.046692595,190885.90289180932,-10684.15,0.01298144297693471,3704,1.0,0.034786742514987035,-0.0016589955,60,0.02690275492125991,1.0,211361.84949042072,0.0016624936,-202.30118832075956,0.9999999883760803,1.9222515,-8.71771583984185,1.2189412049569595,0.08511270288509955
