_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.8968659946940325,-2012.3400476307586,-192.05805950808812,-3.6482142630397636,2.9549646,-6.327077,5.3760657,1.7302177007145298e-16,-0.037764914,113071.28683383811,-20559.55,0.00023864948068308411,1232,1.0,8.441829768557341e-08,-0.007267536,20,0.4096307185488337,1.0,237865.75979564,0.0032652984,-360.36899622777213,0.9999999909156724,3.8379126,-6.265817345671752,11.377131603374238,1.1069918904168063
