_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.7166570295674465,-1057.3071403018496,-1.0,-11.049704310822733,2.7337766,-5.3110886,6.330177,1.1709318491926745e-16,-0.08050473,181323.1861401378,-682.95,0.0,2670,1.0,0.00020282322662357188,-0.00014415453,20,-0.0013026464413709526,0.6666666666666666,328226.7436650146,1.3411045e-05,-385.97145914495655,0.999999992239953,1.9156144,-3.159486399107055,1.9142358646751958,0.33781568633549247
0.9137703059393,-1301.688345832854,-1.0,-2.441120153263061,2.5955033,-5.591669,5.2567897,1.0680837816762122e-17,-0.0024474787,206294.7922238226,-932.25,0.0017132867100814186,2661,1.0,0.005211689268150077,-0.00030584773,40,-0.10120327925527901,0.4444444444444444,757107.5936461095,1.3291836e-05,-753.5027000874045,0.9999999929867777,1.9188975,-2.6089746755817624,1.0969952860270151,0.2412942637782785
0.9846835236859586,-1054.0011065322265,-1.0,-0.5486234440264957,2.666354,-5.2524524,5.666434,2.2725247412369942e-17,0.0060981037,214562.55912674306,-843.05,0.0030075977868794235,1876,1.0,0.006233792623032475,-0.00022872684,60,0.03307298413080584,0.2962962962962963,514960.81405698234,4.7683716e-06,-556.0836095704307,0.999999993522716,1.9201465,-2.254601092820947,0.6718697029902199,0.02909572974620487
0.8101582036247016,-1043.5350441864682,-1.0,-1.022977554258592,2.7853935,-5.930261,5.6502056,-2.244114443774497e-17,-0.018877717,178175.88987099787,-726.05,0.003348656429005503,2533,1.0,0.009628674739124321,-0.00024150986,80,0.02834835236438028,0.19753086419753085,330795.9605723546,8.106232e-06,-402.0477247902486,0.9999999926055059,1.9178389,-2.955756359244703,1.083234864041047,0.053028760046502345
0.8443395146424914,-1054.0011065322265,-1.0,-0.5361451140261677,2.7177455,-6.015442,7.510567,1.4460629219909532e-16,-0.014032082,211532.4140564962,-757.45,0.010507598611804947,2162,1.0,0.014116223216691481,-0.00020254351,100,0.026942882835495462,0.1316872427983539,425856.16349737655,1.013279e-05,-477.7391453120456,0.9999999930659981,1.9150462,-2.6101978716447105,0.6891422796011646,0.027672037535580757
0.7967023236901126,-1058.7204726895889,-1.0,-0.6239583161803918,2.805555,-5.0893583,5.3283663,-2.4312839546966643e-17,-0.034934867,202430.03717049418,-766.25,0.016333703543699563,2338,1.0,0.02147837366907246,-0.00016901422,120,0.03037822427198779,0.0877914951989026,396390.49385836395,4.827976e-06,-458.1035872914646,0.9999999928796469,1.9168159,-2.7440999105827704,0.9423904922281654,0.036151818424445634
0.9571486970539984,-1049.7334494835375,-1.0,-0.5340480143592006,2.5985208,-5.0712395,5.0178847,-1.7147336006276928e-16,0.0146997385,212456.1904136368,-848.7,0.020687710553792815,1989,1.0,0.024824440648727353,-0.00018826046,140,0.019519899849517804,0.05852766346593507,502528.64833847823,4.351139e-06,-559.853344710974,0.9999999933412731,1.9181786,-2.346152122031067,0.8897411862572449,0.034078942234365486
0.8694645064606917,-1064.820468275042,-1.0,-1.3623744984066077,2.7163558,-5.4128776,6.2035675,-5.652686839778045e-17,-0.017118143,183913.63310460042,-825.0,0.02592330097137896,2514,1.0,0.032323198238144224,-0.00027569727,160,0.007437311313252889,0.03901844231062338,383225.15401483106,1.1205673e-05,-469.1379477491159,0.9999999928504277,1.9211214,-2.7745331216185254,1.1256404257772472,0.08647833597801648
0.9909670198168006,-1219.2981027225062,-1.0,-1.303991740402768,2.731436,-5.785675,5.7366114,2.0810875105944357e-16,-0.035126265,189495.30480497432,-942.6,0.011627762065693048,2868,1.0,0.013270295680336552,-0.00019404879,180,-0.03761373136101617,0.026012294873748922,758382.5999688255,1.0311604e-05,-779.2076206253644,0.9999999926078404,1.9239788,-2.773417282466829,1.086845658599329,0.10869348394468854
1.0586472932193896,-1045.4465398788345,-1.0,-1.1507447439785605,2.7494054,-5.423593,5.8273034,1.007415487121099e-16,-0.026084498,205643.79476173577,-862.1,0.02533438183736847,2257,1.0,0.026035540014874847,-9.807318e-05,200,0.017180390224234728,0.017341529915832616,515106.25602394954,3.516674e-06,-585.7481114423409,0.9999999930047051,1.9254017,-2.483407391675791,1.0510320497607581,0.04539758818737213
