_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.7362629262030962,-89641.7379490386,-9429.236062760223,-1.412976452573595,2.7234912,-7.0492496,4.932517,6.687461042448001e-17,0.025156626,231816511.6684422,-16562.1,0.0,1275,1.0,-2.2750019337935967e-05,-0.00046663097,20,0.050057383563964046,0.6666666666666666,434876384.78363883,4.863739e-05,-14251.1377429126,0.999999999802554,3.8474135,-6.831893687693918,3.7312568901897873,0.13901828485953813
0.6564580871021624,-79860.13991253501,-8989.491315527805,-1.9360262257960488,2.677783,-4.9599576,5.623287,3.688735811862947e-17,-0.022838239,115386210.51215394,-18075.25,-3.524208021787878e-05,1541,1.0,-0.00013209702569305648,-0.0001991695,40,0.0606982457399342,0.4444444444444444,287313131.9894879,3.4570694e-05,-13115.009799319268,0.9999999997936541,3.852337,-7.020204629242265,2.6821461995349862,0.16796420716044652
0.8685373668510896,-49950.02499375063,-1.0,-1.1352275914675924,2.8268194,-5.3559537,5.7815223,-1.0581425700075952e-17,0.0026545166,65673958.42750898,-14565.7,-2.5794877821727624e-05,1343,1.0,3.1123068826355293e-05,-0.00048519764,60,0.03178159289088399,0.2962962962962963,211565894.3073457,2.6226044e-05,-12081.637238813768,0.9999999997082822,3.84655,-6.132447302274688,1.9954258891099268,0.07388633708654743
1.30891652367688,-29985.002500000002,-9473.956687905065,-0.9317720496007071,2.747337,-5.7187457,5.618991,1.0140952460895817e-16,0.0020431913,23619626.35474098,-13551.2,-0.00010433605652138134,1051,1.0,-2.7340147143339877e-05,-0.00026508412,80,-0.0218725117404943,0.19753086419753085,187136739.28274754,1.5854836e-05,-12790.88951807532,0.999999999589152,3.8424356,-4.595553254160568,1.4412450087325406,0.04566937856079107
1.3427739980347924,-19995.0,-9414.388730774645,-0.9568472485192018,2.6664858,-6.1358585,5.528572,1.0380463634187e-17,0.036663137,7635741.276384533,-11067.35,8.576382043967712e-05,1369,1.0,9.523335759942242e-05,-0.00023163541,100,0.027552679561883574,0.1316872427983539,121016449.70152587,5.1140785e-05,-10652.878250228183,0.9999999994211402,3.8491511,-4.247593747293963,1.23230210333445,0.049217375492534854
0.9745594303097803,-29985.002500000002,-1.0,-1.1135019216381088,2.7435656,-6.3786297,5.847156,-6.334704925052899e-17,0.026437763,75497965.03381808,-13066.0,-1.832580370919601e-05,1346,1.0,1.532467174958363e-05,-0.0012052226,120,0.057604404581373884,0.0877914951989026,199625367.01997212,0.00014102459,-11147.504180158865,0.9999999996615349,3.8553638,-3.999846770144677,2.1510473280014724,0.10040063140721292
0.3910562053959969,-188917.62144880905,-1.0,-1.0092495283636316,2.6956859,-5.559693,5.7304616,-1.7620402622693122e-17,0.02100173,970721926.8975323,-20078.65,-1.908764745350844e-05,1613,1.0,4.5358656886040905e-06,-0.00012850805,140,0.06671393718611271,0.05852766346593507,1141620755.3815863,1.4543533e-05,-13080.78943440144,0.9999999998962573,3.8514276,-7.4978151991205095,1.9138604892595634,0.09655487697642211
1.1900659499844803,-29985.002500000002,-9127.158709591167,-1.1116039426480941,2.746846,-6.1121964,5.544382,7.686736830400002e-17,-0.007364618,37360783.40155287,-14072.55,4.301105971549202e-05,1479,1.0,0.00012167251039552074,-0.00035476967,160,0.015910988454736333,0.03901844231062338,204809506.35547155,2.348423e-05,-12949.116150354579,0.9999999996041218,3.8454163,-4.59943086060198,1.9128704040697824,0.06996353860093754
0.6707792991595842,-99699.64401857229,-1.0,-1.0126935147589327,2.769095,-5.1192923,6.529527,-4.9257728648880426e-17,0.07610817,146303757.52273768,-15556.15,5.8816848305665026e-05,1154,1.0,8.858484368567954e-05,-0.00015511773,180,0.0055462220679731765,0.026012294873748922,286401225.71500313,1.3232231e-05,-11845.912191975742,0.9999999998043418,3.8451378,-7.991382189477038,1.4971637702244172,0.0643149932858785
0.9267643373642012,-49950.02499375063,-9325.925787901686,-0.967571999953695,2.7454047,-5.2406187,6.280833,1.9749766502491729e-16,0.032280598,74087051.8831107,-12577.9,0.0001631000772653879,1583,1.0,0.0001913261369740349,-0.00027476292,200,0.007932592196871795,0.017341529915832616,223213424.07485119,2.9325485e-05,-12222.659580258152,0.9999999996571738,3.8493347,-7.244871487991586,1.128738314407806,0.04617755026899735
