_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.40219758423553414,-279.29329258936644,-0.11284009002237547,-666.6666666666667,3.0806932,-5.778698,6.6143765,3.572810739208549e-17,0.4990336,1766.6782942190239,-478.75,0.004546767155319875,1591,1.0,1.8035135489480325e-06,-0.0094314255,20,-18.014636027031504,1.0,2014.2585850931514,0.0042442055,-25.530135297664174,0.9999999382805359,1.9170142,-7.875573284812303,6.677936182954674,9050.249958408684
1.152014075434028,-164.57410107601999,-0.11026648090117837,-0.8434154845168836,3.3365335,-5.579151,5.957209,2.5589774397122455e-17,-0.30947763,1703.5702148677065,-790.15,0.000769936457111986,833,1.0,9.903953743228833e-06,-0.012843448,40,-0.027271443706176846,1.5,3480.6813338876973,0.012973989,-56.26812023667138,0.9999999427260634,1.9165294,-3.475441587195754,0.648541129094712,0.057387426249899884
0.8574531298099088,-176.00003238492457,-0.11792198215085273,-0.76351315525464,3.0195222,-4.7619586,6.4495754,8.961127513527275e-17,0.25878236,1255.4200779263163,-319.7,2.3114674881030695e-05,1903,1.0,0.0887858702601616,-0.0014258336,60,0.0133340206976817,1.0,1200.1038219202212,0.0008881029,-25.05783873496286,0.9999999082867557,1.9171153,-7.073537034166487,0.685358999682512,0.06592066419471564
0.9613781269879698,-179.98216907168896,-0.12059005808774731,-0.8054585801190579,3.1078744,-5.375199,8.248898,-1.8265880096660672e-17,0.079918265,1949.588096217183,-526.9,0.09102238352943814,1556,1.0,0.205328125783789,-0.0038693114,80,0.0023118912340744703,1.0,1956.6245883653,0.0017340329,-40.97458398411687,0.9999999296491808,1.9165924,-5.001727489129795,0.6452283579843532,0.05609733438151275
1.2454933777986328,-186.31068047467215,-0.12483023122062438,-0.7950335569128677,3.0060406,-5.5007157,5.9870343,0.0,0.33024377,1605.1843688886356,-315.4,0.19967644605792623,1817,1.0,0.29357970247937093,-0.006386178,100,0.016880273814245797,1.0,1210.3516387726033,0.0020972681,-26.402973863663412,0.999999911483389,1.9152241,-6.721611645631554,0.6427937944089269,0.060572061402704866
3.900144653554212,-10.598547039796685,-0.12949594094331243,-0.6232403521734712,2.8252587,-5.8601108,5.352687,-4.270088556250602e-18,0.64926296,6.8751735927843844,-83.2,-12.358065178541551,1664,1.0,-5.029808893799336,-0.005747891,120,0.05571044643922229,1.0,48.992217156196986,0.002188447,-4.8311929001602,0.9999997420529135,1.9159695,-1.839163060336297,0.631858955954806,0.04177250003192568
3.000521877515734,-132.769799038753,-0.1331025554273213,-0.9070931664095477,2.8319962,-5.3524323,5.5818486,0.0,0.596972,880.9904146550547,-160.05,0.3296165975220775,1704,1.0,0.4047749318196595,-0.0023121568,140,0.03538442266766102,0.6666666666666666,572.091997605475,0.0011868548,-15.818597113279962,0.9999998450645065,1.9171386,-7.218664202341301,0.6207455239349857,0.052117652445975694
4.394323653188854,-68.25428696376257,-0.13650857392752513,-0.9448040093130851,3.290332,-6.281395,5.700622,4.6064358882340366e-17,0.49915966,490.0818384155162,-167.4,0.5593504615076756,1851,1.0,0.616088815024443,-0.013006131,160,0.010087157396645317,0.6666666666666666,202.8889129092863,0.0050918506,-17.247144786826446,0.9999997601450343,1.9165145,-3.9353917107905936,0.6129827175592858,0.0637449721855227
0.9798011709509766,-139.1365177605814,-0.1394852308376756,-0.9478555644265121,2.9788303,-4.5538464,7.088724,0.0,0.71994823,942.6461298641464,-136.8,0.40649761808557006,1738,1.0,0.4241009078029979,-0.0048739556,180,0.0353289425000477,0.6666666666666666,556.6112885798184,0.004254867,-15.846660943006118,0.999999825252971,1.9169205,-8.4073433729463,0.6095176642431307,0.05149145136492053
10.28445221581938,-11.563975698548507,-0.14232431005343835,-0.6636597880416787,2.732565,-4.4616113,6.3651133,-8.38008192392421e-17,0.93866616,7.6744691650285475,-80.55,-0.9961556555187019,1611,1.0,0.7046161409789957,-0.003981068,200,0.05110314730002295,0.6666666666666666,6.0034854017839745,0.0038389901,-5.133893205217612,0.9999994332434963,1.9156926,-2.7432270135217496,0.6046671267556355,0.03871752431788166
