_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.85243877097074,-29985.002500000002,-1.0,-1.1020428932164101,2.705849,-5.659218,6.8316717,-3.165001050156348e-17,-0.010798847,73156102.4768754,-13588.45,0.0,1796,1.0,5.960625750289772e-05,-0.00019750829,20,0.057783295175069055,0.6666666666666666,204898409.13158786,1.2397766e-05,-11480.827115730994,0.9999999996342204,1.9157062,-4.522414844203842,1.2407173460136773,0.062336630434461325
0.5603712314413827,-59925.04998125376,-1.0,-0.9802959782127866,2.707433,-5.117229,5.9195004,0.0,0.012767761,126020435.2852833,-16104.05,5.53252783297431e-06,2113,1.0,-1.481130501468364e-05,-0.00017483518,40,0.046337272707299565,0.4444444444444444,229983263.56002355,1.0848045e-05,-10201.684683806885,0.9999999997438626,1.9127479,-6.741015719153843,1.6427345472059025,0.06313217494079128
0.5524325959746361,-109423.84604977755,-1.0,-0.8559139883856611,2.566313,-5.366258,4.766526,-1.5753623346363078e-16,0.091141246,231994073.88698632,-15563.85,-5.221621120909958e-05,1308,1.0,-5.8854821997966766e-05,-0.00016259709,60,-0.005645044871790818,0.2962962962962963,319216876.82521355,4.827976e-06,-9344.325572729696,0.9999999998172105,1.9144899,-7.66885063171341,0.962769762990453,0.038281149662264806
0.8209382698529971,-29985.002500000002,-1.0,-0.8805968801388395,2.843477,-5.0084486,6.649075,-1.6065714477617886e-16,0.03740932,46561289.227944896,-11596.15,2.4208000440339994e-05,1946,1.0,9.406094354780237e-05,-9.859601e-05,80,-0.005088600853664789,0.19753086419753085,126876816.76894535,8.523464e-06,-8967.980238004762,0.999999999562053,1.917252,-5.615824970967229,1.0451268048598725,0.03729576955009617
0.8791522362143961,-39970.00999875,-1.0,-0.9502330106789033,2.9602242,-5.321131,5.2747684,2.3009803619174227e-17,-0.013430884,86783597.30101675,-15575.65,-8.406643495217914e-05,1544,1.0,-1.921489983924829e-05,-0.0001669943,100,-0.003739901901079157,0.1316872427983539,255808035.1649524,7.4505806e-06,-13008.658273710898,0.999999999695586,1.9195695,-5.02453339906875,0.8593508353748868,0.02995910192838245
0.9355205971795759,-19995.0,-1.0,-1.1510732499203526,2.6747596,-5.831152,6.1954904,7.799590952361144e-17,0.06392898,21882374.65361584,-9590.15,0.0004427616035486137,1822,1.0,0.000595577996403196,-2.2201455e-05,120,-0.0036964533435992356,0.0877914951989026,67192372.99064958,7.1525574e-07,-6741.62254363908,0.9999999994169181,1.9187474,-4.833970902669037,0.8137287380265988,0.03140441754272058
1.304094162484633,-29985.002500000002,-9455.290471736913,-0.9399460549627461,2.7682745,-5.0751734,5.502951,0.0,0.049222503,34247232.6041647,-13054.2,-0.00017901946763498877,1110,1.0,-0.00021016578437027533,-0.00055449887,140,-0.043089415932506876,0.05852766346593507,201788731.83526736,2.5749207e-05,-12955.300758282474,0.9999999995774586,1.9137653,-4.780158797667478,0.7562657408423974,0.018239215188980813
1.2066707704872301,-39110.15995671083,-9414.388730774645,-0.8098837076451513,2.7855341,-6.0288873,5.4218283,6.740326347131386e-17,0.053476326,48386478.06898361,-14561.8,-0.00021989849996439936,1265,1.0,-0.0002065088318523589,-0.00024779548,160,-0.04182152534673237,0.03901844231062338,232475375.18335724,1.3649464e-05,-13580.456481561047,0.999999999616168,1.910603,-4.341773417613777,0.7528903242516325,0.021579239998646322
0.3938905826191789,-189108.7011732013,-1.0,-1.0862152506713,2.7371447,-6.1473813,5.855497,3.529185773642882e-17,-0.011148139,450398012.6127335,-26118.2,7.969944267038898e-05,2416,1.0,0.00015533592485295067,-4.9824746e-05,180,0.01542964047017735,0.026012294873748922,654139315.6447622,3.1590462e-06,-14288.667041558534,0.9999999998731752,1.9093019,-9.593157258438078,1.1998129623361753,0.0542785795723192
1.086530434283502,-29985.002500000002,-9098.69991500483,-1.0559612125567235,2.633822,-5.573767,5.6195946,-3.5262666787101746e-17,0.021181503,55782674.28284531,-14579.15,7.813117649979606e-05,1612,1.0,0.0001513260768987168,-7.187226e-05,200,-0.029884159036018047,0.017341529915832616,263236584.41470283,1.66893e-06,-14420.604088721384,0.999999999640949,1.9101318,-4.16761367552284,1.1366074305582194,0.03139642618166048
0.7678572068153202,-59925.04998125376,-1.0,-0.8554568631403288,2.6197588,-4.66486,5.709442,1.7097277435133337e-16,0.09835186,283133039.6091388,-15569.1,-4.965316736837977e-05,1413,1.0,-6.072427345182874e-06,-2.0910642e-05,220,0.011438858529187822,0.01156101994388841,604454705.8827336,1.9073486e-06,-17942.15837066464,0.9999999997750587,1.9113983,-5.64274209951329,1.3762906835547735,0.051335195795429854
0.8914271467924874,-59925.04998125376,-1.0,-0.7291833927293468,2.5435123,-5.110895,4.2962904,-1.1916859299959752e-16,0.10990463,148017507.76321954,-15546.15,0.0004185614722652664,954,1.0,0.0004538944632820341,-0.00015654253,240,-0.02501354683294638,0.00770734662925894,299717110.4541733,3.5762787e-06,-12339.462500146221,0.9999999997831356,1.9125793,-5.287775984107934,1.1773011223772394,0.02617032081403403
0.6125664783931223,-109725.41208778865,-8868.209208864067,-0.9082105088381596,2.6999354,-5.3052235,4.910559,-2.4614644425869523e-17,-0.011592823,309000078.8890596,-20084.6,9.81663270802624e-05,1732,1.0,0.00011867082356853409,-0.0001035034,260,-0.018131925890972476,0.005138231086172627,603866140.6959722,5.6624413e-06,-17192.955973338598,0.9999999998232485,1.914626,-8.164108238180562,1.1789005799800487,0.03541440973275163
1.144755892844112,-29985.002500000002,-9159.311251538236,-1.1495413146672961,2.8002918,-4.787926,5.1640377,-2.1515298584711588e-17,0.04394054,52453513.172614165,-14564.6,0.0002757764657168593,1321,1.0,0.0003557659459738627,-0.00010143312,280,-0.019359320908407363,0.0034254873907817516,290092096.4000112,3.2186508e-06,-15439.041007391786,0.9999999996477,1.9158407,-4.003798826451327,1.2300253742997316,0.03163692020173394
1.3261240236350562,-29985.002500000002,-9751.86658508378,-0.9620731410383315,2.575107,-4.97636,5.133698,2.310708083772684e-16,0.118028015,27272549.7837774,-11535.75,0.00048559304588824403,738,1.0,0.00050243853075993,-0.00025011852,300,-0.048632075995650434,0.0022836582605211676,162354168.09984413,9.536743e-06,-11649.075178481782,0.9999999994973411,1.9184363,-5.364362967674681,0.7380165782892018,0.01154242064451656
0.8365746207459366,-29985.002500000002,-1.0,-1.1542026174908826,2.7694685,-5.7508793,5.193809,8.015146483475467e-17,-0.020709168,77361135.28090478,-15587.1,0.0010451124667075762,1773,1.0,0.0011587437636048081,-0.00012309445,320,0.051198849536852616,0.0015224388403474451,251348525.38188964,2.7418137e-06,-13212.45597367996,0.9999999996857233,1.918415,-3.774765379759112,2.0698279628723513,0.09044802517963915
