_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.5444502377090716,-1039.2201718978354,-1.0,-2.2141761511163103,2.7766323,-6.195041,6.219521,-4.582668402193487e-17,-0.043003745,26293.19213819894,-205.0,0.0,3101,1.0,-0.017810426307137694,-3.4390978e-05,20,0.30464318172738014,0.6666666666666666,37509.12903493152,1.4901161e-05,-113.03589182531594,0.9999999765662922,1.9154235,-11.160686735160313,14.959990712956468,1.7315478078507147
0.5645749965431468,-1275.722484895713,-1.0,-1.7010143330138763,2.6559362,-6.515491,5.400639,0.0,-0.018358378,219098.87560497344,-307.3,0.016061602132005137,3149,1.0,0.04384915043553739,-0.00035898833,40,0.09352748224591567,0.4444444444444444,323374.0989899413,2.2828579e-05,-350.16841459567036,0.9999999859087483,1.9110668,-6.514541728921374,5.030741582108079,0.39309936026403247
0.5456924419834491,-1042.0989108588358,-1.0,-0.5985186077691224,2.618554,-4.71243,5.8714314,1.2987833707724604e-16,0.020670319,54283.91615861024,-231.2,-0.001494714209758774,2626,1.0,-0.0018589754136568715,-0.00018722295,60,-0.007635566925841706,0.2962962962962963,68851.83952545456,1.579523e-05,-128.64757199927854,0.9999999844826977,1.9078782,-7.294442782571465,0.6372845662004557,0.03338810457670743
0.6058946065574017,-1040.660621175215,-1.0,-0.5910576192603445,2.6528513,-5.060167,6.145758,2.1745760849582254e-17,0.013879293,52084.775772254194,-230.6,-0.0031486195630352487,2614,1.0,-0.0008651265555892351,-0.00015859827,80,0.0004316276149722054,0.19753086419753085,65662.85311866221,6.9737434e-06,-127.14317833847021,0.9999999844794,1.9094807,-7.301795257992325,0.5788992853631152,0.03993330026512043
0.5425402116310365,-1044.96902439103,-1.0,-0.5877421870582973,2.6953247,-5.9901934,5.4563403,-2.2379298764097643e-17,0.025610853,80531.97851408416,-276.85,-0.0020491573771928007,2540,1.0,4.183113353939394e-05,-3.4301553e-05,100,-0.0070333794746096365,0.1316872427983539,102105.35606517154,2.8014183e-06,-159.4151270693793,0.9999999873069485,1.909936,-5.880184550791479,0.695494744916922,0.03479507228462186
0.5951218633221095,-1043.5350441864682,-1.0,-0.6990217913542082,2.6186814,-6.312716,5.0413647,1.0812606848523264e-16,0.022778695,55873.28649665752,-237.9,-0.0016277050246309432,2760,1.0,0.0012030574056234311,-0.00012302495,120,0.0021931638099860723,0.0877914951989026,69910.79240639145,7.927418e-06,-134.79401985197464,0.9999999841589244,1.9074847,-7.445773684061733,0.6538328590515,0.04432038201623277
0.5909656007279792,-1044.491270026043,-1.0,-0.5846109680266427,2.7536144,-5.1452265,5.9790335,0.0,-0.0148815885,32220.1997241024,-181.75,0.004395658824884463,2636,1.0,0.0067974329614854945,-6.664111e-05,140,-0.0014985764232808667,0.05852766346593507,38927.39604729144,7.56979e-06,-100.15158739408277,0.9999999785449707,1.9047431,-10.212408433291719,0.6698148919130773,0.03534949796673693
0.7823246057759513,-1052.1067413809888,-1.0,-1.2754374849601393,2.671809,-5.0820947,6.891327,-1.822488581622572e-17,-0.036996517,118692.20777799163,-405.7,-0.008033401057068623,3119,1.0,-0.005258472055869934,-0.00010564765,160,0.044136125487331285,0.03901844231062338,171482.15275393918,2.9802322e-06,-252.4877448777937,0.9999999888897896,1.9053384,-4.99326714749297,1.7309462437911471,0.12873383978561992
0.6478400139794502,-1245.4022087224744,-1.0,-1.919727757382773,2.5120025,-5.2756767,5.713849,3.299095697086942e-17,-0.04400486,242355.106641127,-322.15,0.034039572598509205,3446,1.0,0.05727805843889999,-3.0699528e-06,180,0.05816385905603623,0.026012294873748922,368581.736132624,8.940697e-07,-410.8599467037306,0.9999999847507149,1.9050748,-7.043830761219483,2.637836382050113,0.2265862137967965
0.6535007716676456,-1042.0989108588358,-1.0,-0.5908287751318357,2.771681,-5.9233394,5.2029324,4.1027368358576695e-17,-0.041148294,72999.73069634238,-288.4,-0.0016589352206541896,2771,1.0,-0.006786995297319409,-0.00022013643,200,-0.004726173072837177,0.017341529915832616,90064.02319012045,8.34465e-06,-157.98897821207012,0.9999999867287243,1.907124,-6.1363935498823805,0.6900000728206656,0.04028184159500002
