_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.3118499209144432,-19995.0,-1.0,-2.3404149945641506,2.7773356,-6.3031073,4.996504,1.0207317832148286e-16,-0.0069802674,23697625.77869732,-12061.45,0.0,1253,1.0,0.0,-0.0005310283,20,0.16845136114249282,0.6666666666666666,143132396.12498865,2.4437904e-05,-10929.474889811667,0.9999999995364076,3.8314672,-3.2763434430376854,3.8493003139126083,0.28955578194638726
0.8924133024873677,-49950.02499375063,-1.0,-0.8576084696604778,2.602118,-5.6352515,4.9059954,9.015609652784776e-17,-0.020413006,113095126.54625374,-15561.5,0.0,1261,1.0,0.0,-0.00034090417,40,0.009729381381399107,0.4444444444444444,258883510.111792,8.583069e-06,-12076.013611240849,0.9999999997526905,3.8292048,-5.041976911842495,1.2489811895417058,0.06267369468674493
1.1456122620507694,-29985.002500000002,-1.0,-0.8124871954555823,2.677699,-5.613532,5.0788836,7.15311478953121e-17,-0.067480765,36057814.300012924,-14058.2,0.0,1192,1.0,0.0,-0.00037902422,60,-0.0012827709564643007,0.2962962962962963,161264786.07074928,1.1086464e-05,-11192.190873755744,0.9999999996440232,3.8255568,-4.085209785306322,1.0062640795513529,0.05562103667641137
0.7703249821056252,-89820.20984257876,-9195.20644552707,-0.8639518478662356,2.5822282,-5.9186244,6.3511095,-1.447976462975459e-16,-0.04544627,201741884.2415425,-22066.5,0.0,1374,1.0,0.0,-0.00027626054,80,0.016598712775470866,0.19753086419753085,465025689.06515735,1.2397766e-05,-16229.835108938072,0.9999999998272595,3.8262787,-6.380362273836358,2.1388368841206757,0.07506692744727558
1.0973516751902272,-29985.002500000002,-1.0,-1.1018785056473055,2.5700636,-6.1020303,6.043371,1.1604341161911185e-16,-0.00929592,64992371.57308531,-13078.3,0.0,1592,1.0,0.0,-0.00022065268,100,0.043443422789298525,0.1316872427983539,211833577.71468478,3.9339066e-06,-12123.04478278535,0.9999999996195003,3.8276787,-4.49382991005035,1.478063845196292,0.072453160000913
0.9628481750195537,-29985.002500000002,-1.0,-1.1548654026289167,2.708158,-5.8807945,5.087779,-7.346220128478922e-17,0.009659839,61583942.804091424,-12585.8,0.0,1741,1.0,0.0,-0.00015077909,120,0.04985562097578014,0.0877914951989026,176352643.41585478,3.0994415e-06,-10719.448811412278,0.9999999996328417,3.827529,-4.432305125345394,1.2887117889883728,0.0665400014390676
0.6019532651490154,-89581.47650088389,-1.0,-1.0879173774443858,2.6722198,-5.9651303,5.878597,2.418182878366762e-17,0.047871005,166443246.10616633,-14086.75,0.0,1763,1.0,0.0,-0.00030102386,140,0.04414876322541256,0.05852766346593507,277367501.20730996,1.2516975e-05,-10539.602909215942,0.9999999997756691,3.829226,-7.778318802146704,1.786370242646611,0.07748285280921692
0.8586801522463459,-59925.04998125376,-9080.970903095951,-0.8176893122307439,2.6445827,-4.9737725,5.360892,5.941820786844043e-17,0.024241311,106688955.25567383,-16570.1,0.0,1435,1.0,0.0,-6.990737e-05,160,0.034596036600779485,0.03901844231062338,308445112.57682645,5.4836273e-06,-14212.682578233003,0.9999999997509799,3.8310604,-6.224712854921568,2.044638211039164,0.08658160842761141
1.2204564603599626,-29985.002500000002,-1.0,-0.917985709642022,2.8169365,-5.6528144,5.894579,2.1466547908160126e-17,0.045768477,26099287.62832704,-13064.9,0.0,1324,1.0,0.0,-0.00023626887,180,-0.0262697903507337,0.026012294873748922,140137527.3838591,4.2915344e-06,-10688.55518761046,0.9999999995756139,3.830781,-5.015648875115438,1.2447032138740484,0.04725676610699025
1.0163515124096363,-29985.002500000002,-1.0,-0.8655268764663879,2.719459,-5.4223785,6.0923657,4.833624052789797e-17,0.05387779,56393073.59482419,-12087.0,0.0,1764,1.0,0.0,-0.0003313785,200,0.04699737915286465,0.017341529915832616,180343741.08581075,1.5735626e-05,-11144.184380982033,0.9999999995915847,3.8361712,-4.985082276864978,1.2327367226050772,0.055360615565015744
