_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.313083407380103,-69895.08745626314,-1.0,-1.0263456199941783,2.7485418,-4.899425,6.4298716,-5.2632795241488905e-17,0.03384285,98752036.42457044,-8607.15,0.0,2160,1.0,0.0,-0.00026780632,20,0.11684146993527184,0.6666666666666666,115184052.93171433,1.2218952e-05,-4055.3293381819267,0.9999999997150627,1.9157364,-9.06707711473406,1.6567185138262774,0.1001892208426125
0.4354412050700309,-69895.08745626314,-1.0,-0.9288922912511401,2.691671,-5.0231028,6.007649,-5.592989720643622e-17,-0.0017248694,361019173.4840928,-14651.0,0.0,3049,1.0,0.0,-5.166608e-05,40,0.07093491422946546,0.4444444444444444,491229739.9739684,1.3709068e-06,-11415.74720403943,0.9999999997790474,1.9153787,-6.838341592176357,2.1079344843430614,0.09344342372344759
0.6347510361787355,-19995.0,-1.0,-1.1086729208507795,2.6831636,-6.312411,5.2715845,1.091816577391177e-16,-0.0011260561,91204170.46023865,-10622.6,0.0,2473,1.0,0.0,-0.00022120404,60,-0.03969539297202807,0.2962962962962963,174265167.738845,3.2186508e-06,-9121.043622993326,0.9999999996075379,1.9162326,-3.249482149281419,1.3969998871209184,0.08305468216665236
0.3610614371121664,-29985.002500000002,-1.0,-0.9340307981424388,2.7738564,-4.8764777,5.049823,3.5262666787101746e-17,0.054409176,44627567.68046097,-6120.3,0.0,2418,1.0,0.0,-0.0002526031,80,0.004181031539421256,0.19753086419753085,51976200.78641599,4.887581e-06,-2719.62585588365,0.9999999995422214,1.9148291,-6.365717208846573,0.8238423340653022,0.06061201366684388
0.3590562475059943,-39970.00999875,-1.0,-1.0512053254874905,2.6683671,-6.461221,5.540352,1.6630608209715628e-17,0.011731904,75267042.68890825,-8170.1,0.0,3418,1.0,0.0,-0.00022712976,100,0.055217712952851356,0.1316872427983539,101332909.63466452,1.1920929e-05,-5115.886780740803,0.999999999546341,1.9117008,-8.438937951061618,1.6008934062382552,0.08163444109431812
0.36920361805054963,-79860.13991253501,-1.0,-1.0203786065866485,2.6115296,-5.923891,5.249799,-5.2160559721377666e-17,0.0128967855,123082653.21983768,-13621.25,0.0,2452,1.0,0.0,-0.0002628677,120,-0.016843404812839618,0.0877914951989026,167227007.0854526,1.66893e-05,-6656.154126197097,0.999999999739771,1.9078351,-9.323323553883135,1.0080260416006637,0.05633456855998252
0.37282318888727767,-29985.002500000002,-1.0,-1.0728221473674087,2.5784864,-5.6460013,5.2878795,-2.4053579409617476e-17,0.027546225,68625160.41035582,-8646.85,0.0,2954,1.0,0.0,-0.00014847984,140,0.0740323808228161,0.05852766346593507,88477641.40041667,1.9073486e-06,-4469.600178423998,0.9999999995750319,1.9079435,-5.871859687134014,2.6498210317560154,0.1664738702225766
0.3665024599639719,-69632.28364470611,-1.0,-0.7163409215826569,2.5531704,-5.5396433,5.104232,3.402778740545227e-17,0.041663352,303310229.24193144,-12165.85,0.0,3341,1.0,0.0,-9.120388e-05,160,0.07578388598989948,0.03901844231062338,370573455.8584816,5.9604645e-06,-8218.151387204298,0.9999999997356254,1.9101802,-7.0988836523857675,2.3254479167086295,0.1171659152903453
0.46922372618530406,-29985.002500000002,-1.0,-0.7594766834462717,2.607456,-5.210263,5.458911,-1.569826535785916e-17,0.010859824,96450853.53524964,-9180.15,0.0,3621,1.0,0.0,-0.000120427896,180,0.01663348965167615,0.026012294873748922,152654873.21801105,8.046627e-06,-7517.169126256602,0.9999999995599892,1.9128771,-5.9965497806209465,1.1300490681555024,0.05679698778836575
0.25689971333503836,-188152.89705800396,-1.0,-1.2299080803924303,2.60596,-5.455103,5.474759,-2.6872085815068396e-17,-0.0025696747,641960710.3686444,-15657.1,0.0,3173,1.0,0.0,-1.5091106e-05,200,-0.0021369758050556525,0.017341529915832616,745896693.0646837,7.1525574e-07,-10218.317752813917,0.9999999998611536,1.9134349,-10.288933125542128,1.5688065177674937,0.08552521547931388
