_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.4489987296974983,-875.4833111764626,-0.02919737329274735,-0.9202013145119446,2.7405,-6.4590497,5.884212,-7.786769706960002e-17,0.0455278,75895.10517840543,-9626.8,0.0,2555,1.0,0.0,-0.00032526988,20,0.08006633391501534,0.6666666666666666,104832.69437393888,1.3411045e-05,-172.93597977347162,0.9999999875684433,1.916218,-4.884555307151746,2.0910607829931185,0.10053131589455636
0.41066317563659566,-1217.7360753787516,-0.030466243951823735,-1.0214554680992105,2.6801007,-5.5362597,6.4145384,-4.54383843811415e-17,0.03374169,122320.82758722546,-8624.25,0.0,2502,1.0,0.0,-0.00031290142,40,0.03545551002253326,0.4444444444444444,146260.3486840385,1.6093254e-05,-160.30534143291118,0.9999999884912243,1.9129028,-6.390097672246167,1.3689679983023466,0.0498873515330072
0.4810252206118487,-1249.564616912781,-0.031262554524050884,-1.464794332873533,2.7567778,-5.2036467,6.0241203,7.725914897833234e-17,0.015338664,108821.73474052732,-10646.1,0.0,2943,1.0,0.0,-0.0002667716,60,0.005807991805206474,0.2962962962962963,164265.3179897999,5.7816505e-06,-244.90465300049004,0.9999999883488039,1.9135187,-6.584766763134949,1.3287577307642282,0.06867425898839077
0.5132918138900385,-1255.7900268710314,-0.03141830654809204,-1.2048251913100905,2.6396196,-6.6354513,5.4728827,2.4086194432545768e-17,-0.0011130014,108771.02986293317,-11116.9,0.0,2360,1.0,0.0,-0.00031673224,80,0.022758991520885882,0.19753086419753085,151492.80740081644,6.854534e-06,-219.45769729107408,0.99999998968578,1.9140521,-5.774023070116233,1.1643475225300863,0.049959187697079896
0.31160784095557836,-1599.1777444700044,-0.03201555444006447,-1.2256859386209729,2.5074224,-5.098334,5.865695,1.1132671143910696e-17,0.07336027,60717.385740315345,-7126.95,0.0,2553,1.0,0.0,-0.00023268859,100,0.07503428948686353,0.1316872427983539,64764.31835345527,5.7816505e-06,-78.5133885362458,0.9999999885435038,1.9146142,-8.495378956978103,2.548845036855509,0.1138834836775392
0.5282417272865151,-654.9201159021464,-0.03275419434369325,-0.9278502239004233,2.7483864,-6.578437,6.078818,1.0383221645116044e-16,0.045804046,90396.24347441828,-6149.95,0.0,3011,1.0,0.0,-0.00048321922,120,0.048729575883271946,0.0877914951989026,140783.63749330404,1.937151e-05,-242.28716541238316,0.9999999842674233,1.9108727,-4.57412867969797,1.1607967517148172,0.04604100277688302
0.570880809787081,-1314.3734290566551,-0.032768004291972096,-1.0491819140803884,2.641715,-5.4443455,5.100341,1.0118088084871488e-16,-0.02564563,143028.65906835382,-12139.25,0.0,2809,1.0,0.0,-0.00017894818,140,-0.009518533137288367,0.05852766346593507,201187.7658819503,6.7949295e-06,-262.88584313800516,0.9999999899195738,1.9094399,-5.925722317769917,1.0217957282155479,0.03493692619761268
0.5739784312960534,-1316.8938078509357,-0.03294704724597565,-1.2251878021276428,2.63024,-6.791292,5.2439227,3.9570775399100605e-17,-0.023038607,75146.13646330412,-10142.65,0.0,2873,1.0,0.0,-0.00032725328,160,0.015517582839656988,0.03901844231062338,104674.66590153694,1.1265278e-05,-197.3668194523146,0.9999999876195247,1.9069128,-7.344391474502858,1.50756416885459,0.060904011910477285
0.6862324340990534,-1928.3176280858738,-0.03217882385895558,-0.9459401742743059,2.7038457,-6.382366,5.5430384,-4.039261030160776e-17,-0.030599074,257065.7241543809,-19594.8,0.0,1935,1.0,0.0,-0.00041984065,180,-0.01106998475053356,0.026012294873748922,436519.5025889911,1.0251999e-05,-452.11073991821456,0.9999999937735659,1.9089844,-5.032453308873814,0.8518390883092476,0.044254281905864105
0.5473779873874215,-973.6883229547958,-0.032472510981274585,-0.8583983910568337,2.833478,-5.454768,6.1899414,4.0386088000574076e-17,0.050512835,99945.03892150476,-8139.95,0.0,2815,1.0,0.0,-0.00019801679,200,0.043526816476973776,0.017341529915832616,130467.26935112258,5.543232e-06,-207.38457744561623,0.9999999874841797,1.9094751,-5.431715412245481,1.122144104891841,0.056288440095073874
0.29255632646342683,-3587.825597718477,-0.03269821939559402,-0.7693847784714765,2.5781505,-7.116238,6.638771,-2.2023796536539332e-17,0.08201681,499355.2692526064,-7628.3,0.0,2581,1.0,0.0,-3.8608134e-05,220,-0.00038957085785516353,0.01156101994388841,522164.40063724073,1.7881393e-06,-186.25928355441937,0.9999999940956847,1.9093322,-9.319638748725772,0.8826485365813336,0.035057176750198635
