_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
2.25934467555129,-121.20324059098483,-1.0,-1.4035829527502806,2.7499356,-5.371701,6.1748285,1.931872582273247e-17,0.39206636,708.1202734220618,-91.95,0.012250950976917196,1839,1.0,7.823430578479673e-06,-0.0017781451,20,0.03933530121657987,0.6666666666666666,1697.2434461458288,0.00062810123,-46.10999114013314,0.9999998236055986,1.9161196,-1.5294855958008242,4.356749616594727,0.08338595493620236
2.309462869054432,-122.14263897068935,-1.0,-1.4749804259657553,3.1857338,-5.821505,6.8849735,0.0,0.33846557,790.3778453726009,-98.1,8.866175294608425e-06,1962,1.0,1.348177709936671e-05,-0.0017640841,40,0.01380610879889769,0.6666666666666666,1331.9455067664028,0.0016850106,-49.006189745777554,0.9999998691595428,1.914608,-1.4480681076740838,2.3816488751167038,0.05460789160644351
2.3299919538518425,-112.72747990171678,-1.0,-1.1879412357128925,2.9257882,-4.8793535,7.16485,1.5132906209848593e-16,0.33952597,825.1629530765537,-100.95,1.4606782097636994e-05,2019,1.0,3.623715595002519e-05,-0.0011533891,60,0.008484479022853713,0.4444444444444444,1068.6005595736995,0.00046069885,-50.31003604017803,0.9999998891936072,1.9149919,-1.335948688925253,1.5543593754555018,0.05384541821370535
2.339491685614623,-107.0557409349066,-1.0,-1.0908301756486496,2.9047012,-4.982763,6.1269903,3.8294806924846166e-17,0.34401682,830.8098774668678,-102.05,2.0228351058637628e-05,2041,1.0,0.07598480270360408,-0.00050633587,80,0.02585061308168192,0.2962962962962963,878.0957470684481,0.00040319454,-50.72917901793933,0.9999999011709658,1.9131424,-1.273365953944236,1.3313724314731339,0.04709088905949209
2.365172567909909,-103.26511531962394,-1.0,-0.9899655966295823,2.88435,-6.03285,6.441612,6.21164120625634e-17,0.33601972,841.7759956241968,-102.95,0.07483953140378374,2059,1.0,0.6676713326826229,-0.0009276137,100,0.02214140463648936,0.19753086419753085,440.51147520989343,0.0007820827,-51.13172764864002,0.9999999033319017,1.9134759,-1.2607871841526834,1.2052496342709094,0.048566284982275346
1.3014719788459685,-106.10879533257288,-1.0,-1.06570689206791,2.985269,-5.868853,6.2276173,-5.521458850005635e-17,0.36381003,843.6918149218887,-102.95,0.6531570237382043,2059,1.0,0.7728139471338112,-0.008135993,120,0.0001251245926429888,0.2962962962962963,269.75550489110196,0.010946437,-51.15063123212736,0.9999998300835545,1.9139707,-2.0182073742669377,1.3001730766979809,0.0493102393986125
1.6283310850293518,-121.20324059098483,-1.0,-0.9336525056517301,3.023967,-5.440028,6.1236696,8.669384282090046e-18,0.26194775,854.8314866520037,-102.45,0.7740594484432303,2049,1.0,0.8377789994419069,-0.0026210402,140,0.011841395197962531,0.2962962962962963,195.80277959363104,0.0024147688,-51.08691900340673,0.999999784907577,1.9159582,-2.4792432664674187,1.3041635177824409,0.04973609417786906
1.1782614213103022,-103.26511531962394,-1.0,-0.8267115137222592,2.9746609,-5.1165733,5.4510407,3.4057295609086536e-17,0.3122935,782.8667091274119,-99.1,0.8529282996026621,1982,1.0,0.8830322867634139,-0.0010734164,160,0.0072356529366301384,0.2962962962962963,97.06833374981275,0.0018922712,-49.28275427809417,0.9999997655968131,1.9137542,-2.5576518691270462,0.9554589643679348,0.04303629892521334
1.704692622109773,-111.78337158751053,-1.0,-0.8541972758691286,2.8837657,-5.893972,6.4214754,8.585581630740698e-18,0.23390052,861.8726466670419,-103.45,0.8582588769482173,2069,1.0,0.8997930230366147,-0.0016408794,180,0.019806087985913125,0.2962962962962963,108.58518559934943,0.0016811624,-51.49146558744591,0.9999997528686634,1.9146188,-2.708771650978298,1.1502489547004164,0.051362628906935145
1.6099896136872713,-104.21348276196414,-1.0,-0.7461279336337792,2.9666147,-6.2415376,5.534645,-9.100188726435709e-18,0.3213763,765.402950980125,-97.6,0.9106853015244744,1952,1.0,0.9300970081441297,-0.005475717,200,0.008741007502290616,0.4444444444444444,53.50825798706718,0.0065446417,-48.612401109699775,0.9999997070872629,1.914907,-2.878244544906154,0.9978330146838471,0.04252261986654866
