_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.450749442563286,-39970.00999875,-1.0,-2.257944204229619,2.6761563,-5.342627,5.4858856,-2.2773805633336544e-17,0.036253836,88349101.74192238,-9123.9,0.0,2496,1.0,0.0,-0.00029164323,20,0.07540035373372707,0.6666666666666666,130840956.19658001,1.3113022e-05,-6521.423005503816,0.9999999996268645,1.9216318,-6.785523850527984,2.057271615041408,0.20197487640823822
0.488376755519415,-29985.002500000002,-1.0,-1.0465700298196086,2.6252537,-5.616471,6.1656938,-2.2361691133284034e-17,-0.0036297631,84345521.14854924,-9126.2,0.0,2542,1.0,0.0,-0.00030913885,40,0.02174657791286948,0.4444444444444444,128342443.462253,1.1086464e-05,-6638.7044264242495,0.9999999995960263,1.9193361,-5.447739204728797,1.1716171767641466,0.07192865512714218
0.6233025771850528,-29985.002500000002,-1.0,-0.9223213941639061,2.5638468,-7.4759855,4.6162233,2.3913933050403036e-17,-0.08518104,77027892.6731861,-15117.35,0.0,2377,1.0,0.0,-0.00046778074,60,0.03664555141970462,0.2962962962962963,188410053.60797593,1.0311604e-05,-10562.844337923316,0.9999999996506995,1.9178163,-4.509442574366327,1.6600154709784798,0.09913771935849346
0.34053321420440014,-89820.20984257876,-1.0,-1.0671345768543716,2.6557627,-5.515303,5.944688,8.340927198944683e-17,-0.023802983,92996218.73866636,-12703.2,0.0,4089,1.0,0.0,-0.00012610444,80,0.06933470598677734,0.19753086419753085,162843719.90825108,4.4703484e-06,-8372.079267960218,0.9999999996763285,1.9170475,-13.086321464264147,1.488413593358975,0.10661796937796988
0.32460305336710465,-49950.02499375063,-1.0,-0.8390920421473267,2.6095245,-5.413532,5.440918,-7.318895132292878e-17,0.07979578,71270695.68866806,-7615.75,0.0,2330,1.0,0.0,-0.000519531,100,-0.01677951576706027,0.1316872427983539,89220890.49046338,2.515316e-05,-4253.89311908996,0.9999999996150976,1.91249,-8.911651249067493,0.8974975147238317,0.05971518356173235
0.4236186697140986,-39970.00999875,-1.0,-0.9133439231889457,2.6429493,-5.467882,4.8715096,-3.5777579846933544e-17,0.061660092,99725594.37886745,-9598.35,0.0,1986,1.0,0.0,-0.00042675337,120,-0.010976676162362347,0.0877914951989026,127495931.14589462,1.6570091e-05,-5288.322479139893,0.9999999996767518,1.9094193,-5.845343021583211,0.9290410535072222,0.05675461773197467
0.525877830428307,-39970.00999875,-1.0,-0.9627529581570969,2.7134414,-5.002365,5.3653097,-3.077052626893252e-17,-0.015003448,133839942.03168073,-13637.2,0.0,2771,1.0,0.0,-0.000246173,140,-0.00569504801720925,0.05852766346593507,213023207.3286515,9.23872e-06,-8920.112740302578,0.9999999996976082,1.9074185,-5.338614193735419,1.0449728794264186,0.07570246046371362
0.31713986027430474,-59925.04998125376,-1.0,-0.8432852531634104,2.675347,-6.0244493,5.4232135,-4.254746920719163e-17,0.09829547,101157417.45473957,-7132.9,0.0,2672,1.0,0.0,-0.00018506087,160,0.017234341473577844,0.03901844231062338,133450181.18913607,6.4969063e-06,-5707.425094463727,0.9999999996520548,1.905758,-9.601080072699403,0.9513213480376264,0.05873394895155685
0.3401471528836203,-79860.13991253501,-1.0,-0.9013522157007039,2.4572031,-4.412955,5.673801,9.783720974321518e-18,0.034213748,122096950.38908483,-10144.25,0.0,2905,1.0,0.0,-0.00021080089,180,0.0030265464317846334,0.026012294873748922,169140444.1172644,7.5101852e-06,-6886.616141782629,0.999999999706473,1.9038609,-10.592885018611645,0.9439659435012974,0.06058584087996736
0.4165881428673505,-29985.002500000002,-1.0,-1.1356575943080824,2.701145,-5.1804123,5.894165,1.0713045394045988e-16,0.05176718,83201706.62479499,-7631.9,0.0,2653,1.0,0.0,-0.00041863037,200,-0.02890643087486154,0.017341529915832616,114504251.85463862,1.8239021e-05,-5625.39572739035,0.9999999995825403,1.9003017,-5.717900642741439,1.1911562564827078,0.07192731237017544
0.5627500938913697,-29985.002500000002,-1.0,-0.9366995137425551,2.5009363,-6.2058887,6.490208,-1.1405180349279297e-17,0.036661316,96265611.69586334,-9623.65,0.0,2492,1.0,0.0,-0.0002578307,220,-0.022730471579536723,0.01156101994388841,168593619.16445628,6.1392784e-06,-8537.89270404089,0.9999999996237287,1.9000213,-4.96649588785493,0.8195295618575897,0.054783102101729916
0.3997343388950513,-29985.002500000002,-1.0,-1.0567186922496743,2.640792,-5.6929426,4.590164,-2.3191929359774792e-17,0.037069667,65304344.20370802,-7621.8,0.0,2451,1.0,0.0,-0.00057386805,240,0.016797719677605613,0.00770734662925894,78055634.32399735,2.1159649e-05,-3606.7042994745843,0.9999999995891655,1.9036789,-5.637440906764606,1.1532461279674269,0.06372580891922229
0.39275907279272554,-39970.00999875,-1.0,-1.0399559799630187,2.5432398,-5.6642394,5.200885,5.430208144899505e-17,0.077821225,81134490.13949428,-6630.2,0.0,2617,1.0,0.0,-0.00029504785,260,0.0016146424551742658,0.005138231086172627,115018045.16165835,1.2874603e-05,-5859.01681576728,0.99999999957586,1.9062164,-7.833095038498079,0.9881582728230354,0.061270956921514595
0.41652303595995654,-69895.08745626314,-1.0,-0.9233519097431251,2.5574207,-6.1940713,5.2366858,0.0,0.045168914,386849311.21918863,-12128.1,0.0,2586,1.0,0.0,-0.0005074402,280,-0.011714401211637783,0.0034254873907817516,510680781.50751257,1.9967556e-05,-11169.750918415884,0.9999999997504033,1.9021348,-7.8007498581628525,0.7766314895737861,0.05208102623141834
0.27877777178801344,-69857.18385107748,-1.0,-1.078591653567409,2.5509841,-5.8381734,5.729478,-3.0235861096174476e-17,0.08022056,156416600.26604298,-8640.15,0.0,2820,1.0,0.0,-0.00014255283,300,-0.0015039183005633107,0.0022836582605211676,168849838.01912168,1.1205673e-05,-3571.469664808794,0.9999999997198992,1.8991877,-8.736216053798435,1.4541108883881653,0.08393794088891746
0.2977742391894299,-19995.0,-1.0,-0.8441491731800826,2.6029656,-5.7996926,5.983454,-1.5582077538598687e-17,0.082926065,32954057.94735828,-4136.4,0.0,2736,1.0,0.0,-0.00017004703,320,0.03498478718156237,0.0015224388403474451,36644459.64430543,3.5762787e-06,-1967.8678604693077,0.9999999993961644,1.8993789,-5.678694471233777,1.3412813518105768,0.06555156931584404
0.25935664743595294,-59925.04998125376,-1.0,-1.044011307915188,2.6529355,-5.2439647,7.108637,0.0,0.11031165,128608151.45126453,-5136.55,0.0,2741,1.0,0.0,-0.000110266585,340,-0.02396716353736216,0.0010149592268982968,142830204.0597296,4.9471855e-06,-3819.391134343707,0.9999999996599134,1.9010553,-9.435273020274566,1.210243061598056,0.06922509715222408
0.2847164875312121,-19995.0,-1.0,-0.8623287701896667,2.797655,-5.165582,5.446276,7.187571026475002e-17,0.096372575,49854675.035375044,-2138.2,0.0,2768,1.0,0.0,-8.985938e-05,360,0.037974528411864265,0.0006766394845988645,60516449.34411522,3.695488e-06,-3315.167553190289,0.9999999992177312,1.902457,-7.457814973498418,1.3405891415193887,0.07190097001212008
0.23548031189616458,-29985.002500000002,-1.0,-0.9978001383725935,2.6283906,-5.757538,5.4879756,1.0585366640746371e-17,0.113451116,26636086.678297423,-3633.9,0.0,2685,1.0,0.0,-0.00016937988,380,0.005261586241532482,0.0004510929897325764,28113533.155641533,3.874302e-06,-1266.6814976408166,0.9999999994187495,1.9017158,-8.306134624623917,1.12855163895869,0.05712018141198082
0.2326059361458445,-49950.02499375063,-1.0,-1.1212942531512646,2.5724888,-4.8825936,5.433011,-4.4035406377341315e-17,0.1444977,59277532.44627802,-7112.25,0.0,2259,1.0,0.0,-0.0002611726,400,0.026510557863659547,0.0003007286598217176,62563896.093640685,6.377697e-06,-1864.7002434803637,0.9999999996629529,1.902786,-7.855766777943646,1.0975326122266873,0.06440891974776367
0.32032533081116243,-69895.08745626314,-1.0,-1.0944513346043006,2.542567,-4.798158,5.2571487,9.719688366529673e-17,0.11086376,89820578.03478959,-8605.15,0.0,2120,1.0,0.0,-0.0002672715,420,-0.0005860567137495109,0.0002004857732144784,104929479.70377457,6.67572e-06,-3940.156138110744,0.9999999997125055,1.9031606,-9.14484316397926,0.7938815906314803,0.06122311900004569
0.3711963421570159,-49950.02499375063,-1.0,-1.0443207987064584,2.6101213,-5.039668,5.472258,9.824303294297963e-17,0.047734976,190521979.03443623,-7643.9,0.0,2893,1.0,0.0,-0.00020554224,440,0.004596987768330022,0.0001336571821429856,233867588.00483257,8.821487e-06,-6640.2837995907485,0.9999999996510197,1.9009414,-8.003566620037345,1.1349187850361737,0.07830191671578596
0.16071329175126806,-169160.00628308963,-1.0,-0.9960065013637462,2.64648,-5.516048,6.6889305,9.11244290811286e-18,0.08769764,234759459.9385625,-12154.75,0.0,3119,1.0,0.0,-5.8858546e-05,460,0.012525110349708471,8.910478809532372e-05,240958984.11730456,3.695488e-06,-2549.704744091767,0.9999999998242426,1.8995197,-12.125684990926999,1.1773930931889602,0.06656683526587927
0.365981730809168,-29985.002500000002,-1.0,-0.8674541989579448,2.5326638,-5.073624,5.4794927,-6.474193492119364e-17,0.05289994,56583429.1614607,-6653.0,0.0,3073,1.0,0.0,-0.00025576772,480,-0.005546386604003956,5.940319206354915e-05,67423802.91697562,8.285046e-06,-3354.4649352965707,0.999999999527386,1.9018071,-6.579280996428801,1.2236764418606672,0.07534375109412766
0.20219635257723378,-29985.002500000002,-1.0,-1.3209205343897885,2.570814,-6.294799,5.4206657,-1.2400396784643983e-17,0.17269905,19237689.904305458,-4114.2,-2.220446049250313e-16,2292,1.0,-2.220446049250313e-16,-0.00032523912,500,-0.015819703882011166,3.9602128042366096e-05,19980071.447106235,7.1525574e-06,-924.7661863545151,0.9999999993998906,1.9016541,-8.616690730176446,0.9177450040397278,0.05710882678796052
0.17038426342961854,-19995.0,-1.0,-1.0828135168091508,2.6659148,-5.30736,5.199039,1.0161497829962105e-17,0.14380455,6675396.859171006,-2139.65,0.0,2797,1.0,0.0,-0.00037982568,520,0.038758638101123795,2.640141869491073e-05,6818539.140257752,1.5318394e-05,-441.97815655721877,0.9999999990252632,1.8988212,-9.477254512082146,1.357886405590051,0.06905854684938782
0.2912037737630559,-89820.20984257876,-1.0,-0.8277987115204355,2.5740135,-5.7579966,6.076617,2.7197808067372257e-17,0.12919152,242655044.86983153,-8603.65,0.0,2090,1.0,0.0,-0.00017394642,540,-0.0035401958838622346,1.7600945796607154e-05,264664041.97496894,5.066395e-06,-4756.158783515623,0.9999999997896835,1.8987424,-8.434214828887388,0.8115323580305387,0.058603580789375796
0.22063225760750055,-29985.002500000002,-1.0,-0.8738633406988341,2.6448505,-5.2433634,5.526131,0.0,0.13147919,31923694.906886227,-4116.3,0.0,2334,1.0,0.0,-0.00022059858,560,-0.03412332205208221,1.173396386440477e-05,33310108.036427494,5.722046e-06,-1244.0135506965355,0.9999999994965284,1.8979876,-7.178149074010737,0.9780499509237803,0.06291685353914207
0.2981930966768508,-29985.002500000002,-1.0,-1.161465739451279,2.5645325,-5.3137436,5.658282,-9.780354243084655e-18,0.10311166,57266111.6012308,-5144.8,0.0,2906,1.0,0.0,-0.00015366687,580,0.05806659618690258,7.822642576269847e-06,66502492.97320723,5.00679e-06,-3107.5166586278274,0.9999999995126221,1.8971752,-6.864099849405788,1.7581203042821305,0.11201991278677363
0.1344129656816593,-29985.002500000002,-1.0,-0.8667719906391401,2.7689068,-5.2048583,5.8138757,2.1092177684900932e-17,0.15168633,8626879.48162067,-1634.6,0.0,2695,1.0,0.0,-7.571853e-05,600,0.030202698057693225,5.215095050846564e-06,8720726.352578865,2.682209e-06,-376.02932602898386,0.9999999991323423,1.8978181,-12.616344921892008,0.9280067400935251,0.05686406658704035
0.2933330585711397,-19995.0,-1.0,-0.6772088914151541,2.5106378,-4.9726667,5.8123074,4.187360505400222e-17,0.10566582,26315337.890266277,-1635.6,0.0,2715,1.0,0.0,-6.510978e-05,620,0.0104641783917567,3.4767300338977098e-06,31020457.26621322,1.7285347e-06,-2239.853399218915,0.999999999024104,1.8976893,-9.365839293419087,1.0777155497636572,0.05325986022128182
0.2777853785881989,-29985.002500000002,-1.0,-1.022760925347875,2.661682,-5.2809043,5.979178,7.398734325504948e-17,0.12232909,36841559.73491495,-3634.1,0.0,2689,1.0,0.0,-0.00015507331,640,-0.0013991732551763086,2.3178200225984733e-06,40652005.724733174,4.2915344e-06,-2024.4444739468263,0.9999999994151565,1.8967525,-8.316866000209057,0.8660184909351258,0.05338873197032727
0.2486889346780869,-19995.0,-1.0,-0.916274497954617,2.4633303,-5.482207,5.8034887,0.0,0.16836481,23989252.53551086,-2117.9,0.0,2362,1.0,0.0,-0.00044343027,660,0.0083815836553766,1.5452133483989821e-06,25739346.86757479,1.7940998e-05,-1396.7001504682241,0.9999999992092796,1.8933337,-7.577681082055237,0.85474541155782,0.05074691106398619
0.21113703573119652,-39970.00999875,-1.0,-0.9456202453655443,2.496047,-4.923205,5.465786,2.448036987976228e-17,0.1501549,33949872.89359153,-4615.65,0.0,2322,1.0,0.0,-0.00033289063,680,-0.007276315604219092,1.030142232265988e-06,35265874.61739737,1.7166138e-05,-1222.0073039106665,0.999999999553939,1.8901596,-8.440358356909769,1.434647893746735,0.07025495109457056
0.41424377260345363,-19995.0,-1.0,-1.1977114714075807,2.404474,-6.2318177,5.357574,-4.321050464523604e-17,0.089296356,69213087.47240557,-5131.05,0.0,2631,1.0,0.0,-0.00034775762,700,-0.0023633243545167393,6.867614881773254e-07,93255372.74241635,1.6629696e-05,-4980.915493338045,0.9999999994868931,1.8869432,-4.664387572803511,1.0612053120415268,0.057430974232554034
2.5188323097476175,-307.67145707862227,-1.0,-0.9103999909892825,2.5864913,-4.8873725,7.0261817,0.0,0.16204663,3244.7896250484578,-135.85,0.0,2717,1.0,0.0,-0.00011925386,720,-0.010733582769948803,4.578409921182169e-07,3263.9220109212515,5.841255e-06,-75.6151613814171,0.9999999390498735,1.8855996,-1.2420072910456188,1.1342294930754482,0.05923728806893043
0.28366944228996216,-39970.00999875,-1.0,-1.0867027505192082,2.4621224,-5.230465,5.535674,-2.105311809659556e-17,0.1508013,118393985.9947219,-4134.6,0.0,2700,1.0,0.0,-0.00021300421,740,0.008235708773339649,3.0522732807881126e-07,133025444.36553863,6.4373016e-06,-3906.9552187694035,0.9999999995396619,1.8843077,-8.644813457988677,0.9163604281250798,0.06719152241834633
0.17189051346323903,-19995.0,-1.0,-1.1841880471563757,2.5578797,-4.8960795,5.098042,1.3697209364050123e-17,0.2284286,6718495.863972328,-1103.65,0.0,2075,1.0,0.0,-0.00059935055,760,0.00519882162479932,2.0348488538587418e-07,6820063.421692627,2.6106834e-05,-402.2877038995577,0.9999999989418891,1.8800497,-10.301149989605017,0.8608394754120493,0.047736822894959195
2.458321286569187,-244.74429935009715,-1.0,-0.9652099068933316,2.4309242,-5.3910217,5.402496,-1.1327903320208852e-17,0.1820274,2045.3239089547526,-125.45,0.0,2509,1.0,0.0,-5.085452e-05,780,-0.02426434912302688,1.3565659025724944e-07,2341.781974551171,6.7949295e-06,-66.70023235362548,0.9999999410994415,1.8781186,-1.3337322799975055,0.8805177440600115,0.058194054262189196
0.378014287851502,-39970.00999875,-1.0,-1.0690308702570346,2.6152668,-6.6745853,6.4857802,7.757016765939958e-18,0.23943967,86717487.2419468,-7090.9,0.0,1832,1.0,0.0,-0.0005735539,800,-0.02282904958308398,9.043772683816629e-08,100870242.30183461,1.1503696e-05,-3846.963689554686,0.999999999681343,1.8777509,-5.802534207245073,0.8001412305266317,0.0617057553062085
0.25976961960078127,-19995.0,-1.0,-0.8187204800018854,2.5712543,-5.9893136,5.2601066,-1.3547049299525265e-17,0.23731993,24242125.85936396,-2104.7,0.0,2098,1.0,0.0,-0.00040767985,820,-0.008596032153812385,6.029181789211086e-08,25951373.966315776,1.3649464e-05,-1394.387101807531,0.9999999992614946,1.8789699,-7.049881226198183,0.8315041336995302,0.04922370981920994
2.3760242934218545,-155.64997803116654,-1.0,-0.8336080283230597,2.5658991,-4.939656,5.6292133,-4.589251522726705e-17,0.215858,1260.1124058233013,-112.25,0.0,2245,1.0,0.0,-8.6298816e-05,840,0.022027450450485497,4.019454526140724e-08,2147.6459683410058,4.172325e-06,-57.91621638051692,0.9999999415274693,1.8778832,-1.3648094606154784,0.8113709160713197,0.05553505486560186
0.18974534234429705,-39970.00999875,-1.0,-0.9248067342005915,2.3969028,-5.1769495,5.885197,2.551320415655656e-17,0.15998068,22569100.30836284,-4610.95,0.0,2228,1.0,0.0,-0.0002942676,860,-0.01728879034500396,2.6796363507604826e-08,23199677.22870772,1.1861324e-05,-882.1755812108189,0.9999999994929508,1.8751545,-9.644848987172658,0.757412407820109,0.0559042665754567
0.24889619354042894,-39970.00999875,-1.0,-0.8638191458096416,2.4037015,-5.301989,4.8911667,-1.2626259187207466e-17,0.1899712,45671956.656009085,-4112.15,0.0,2251,1.0,0.0,-0.00048496478,880,0.004837482662407899,1.7864242338403216e-08,50355854.764029674,2.3007393e-05,-2253.663161280088,0.9999999995118365,1.871203,-9.219395887984213,0.9088008834749849,0.054369276022701495
0.16581364819924443,-39970.00999875,-1.0,-0.7692922161277211,2.5338814,-5.1492486,5.666607,7.00042104197143e-17,0.24735892,32299013.972853236,-2101.3,0.0,2030,1.0,0.0,-0.00024196079,900,-0.005215509952945762,1.1909494892268811e-08,32956390.291486826,1.6391277e-05,-901.4818194230669,0.9999999994896805,1.867773,-9.732233847810846,0.8456052148469159,0.053016267971752115
0.16459460010259322,-29985.002500000002,-1.0,-0.7411793035165309,2.5019574,-6.3722186,5.299163,1.1744508029092565e-17,0.18366148,15160512.94542791,-1620.85,0.0,2420,1.0,0.0,-0.00012779552,920,0.03198620632627114,7.93966326151254e-09,15425113.863320813,7.867813e-06,-605.9392627908858,0.9999999992595769,1.8654783,-10.716691022310478,1.544616523054418,0.06187518476798813
0.2031603520972681,-29985.002500000002,-1.0,-1.0009295782325622,2.549817,-4.7212653,6.416392,-1.1867102058623803e-17,0.2140786,29328076.37802002,-1619.6,0.0,2395,1.0,0.0,-0.00011275417,940,-0.004661300216517258,5.29310884100836e-09,30363643.07483597,6.1392784e-06,-1110.0221940901222,0.9999999993154419,1.863441,-9.857147196617955,0.8980638073753434,0.07973760848062313
2.4332268833846977,-201.19838861826082,-1.0,-1.0831667126350903,2.5269697,-5.0372615,5.478772,0.0,0.18398044,1830.6207604439946,-122.8,0.0,2456,1.0,0.0,-0.00010588425,960,0.010256553183853366,3.528739227338907e-09,2596.285723005863,3.0994415e-06,-65.31331899522999,0.9999999449270501,1.8645505,-1.317125824717266,0.8892831904058963,0.06098518085237566
2.3463991074526107,-141.761865242586,-1.0,-0.8971075359868885,2.3952382,-5.2663074,5.7865763,-6.00176876756537e-17,0.25548893,1062.3958797105781,-106.55,0.0,2131,1.0,0.0,-9.0056215e-05,980,0.004514366202038919,2.352492818225938e-09,2556.340727371114,5.722046e-06,-54.3439845901409,0.9999999431406921,1.8665673,-1.3999731997748062,0.8414790476259175,0.05513580880228597
0.13521634222472606,-29985.002500000002,-1.0,-0.8472443672842358,2.3741305,-5.018365,4.9763737,-1.2831471526141763e-17,0.23889099,8159347.489785145,-1610.6,0.0,2215,1.0,0.0,-0.00013669016,1000,0.024052365670063615,1.5683285454839587e-09,8222452.203086758,4.827976e-06,-344.31276982278945,0.9999999991513498,1.8678939,-12.336620446079595,0.8329084235701045,0.0450226893250255
2.3892408222339214,-189.46515289581677,-1.0,-0.813385757196645,2.3255012,-5.088665,6.3197775,-2.4693057715381413e-17,0.19627398,1497.279575249082,-115.1,-2.220446049250313e-16,2302,1.0,-2.220446049250313e-16,-2.5218098e-05,1020,0.008972613687572475,1.0455523636559724e-09,2583.5573915806544,1.6093254e-06,-60.2868383363997,0.9999999444516661,1.868357,-1.3974599219369788,0.7997891416510409,0.044641226185323624
0.2014366377553669,-89917.33661692706,-1.0,-1.219418133145328,2.4742596,-4.832702,6.589872,-1.2287812118635541e-17,0.20591828,173250638.91484877,-6615.0,0.0,2313,1.0,0.0,-8.675179e-05,1040,0.00684538605470715,6.970349091039816e-10,179537674.1111822,2.1457672e-06,-2602.281985957153,0.9999999997695775,1.867949,-9.370442597497991,0.9197185195811493,0.057471342978608085
2.4004553146246126,-176.74375541910894,-1.0,-0.7054869766917264,2.478521,-4.6082897,6.6757503,-3.3835368369528583e-17,0.22375748,1349.6760880779743,-115.5,2.220446049250313e-16,2310,1.0,2.220446049250313e-16,-3.249098e-05,1060,0.009226410716271501,4.646899394026544e-10,2735.966078850035,1.6093254e-06,-59.532045821343814,0.9999999448688849,1.8674483,-1.3832869637042413,0.8100723768689488,0.0475264478078182
0.12803469499927228,-29985.002500000002,-1.0,-0.7558365155161865,2.399596,-5.6497774,5.315463,0.0,0.25313854,6707657.473040262,-1602.25,0.0,2048,1.0,0.0,-0.00014709309,1080,0.004918995213819091,3.097932929351029e-10,6744030.897021957,3.5762787e-06,-287.7574327083867,0.9999999991042303,1.8670685,-13.036348323798839,1.1706937095251735,0.05614979259460721
2.3109458913228593,-129.64093655006863,-1.0,-0.8961500292192717,2.3652701,-5.3133287,6.372164,3.0003046467763796e-17,0.27415103,919.9777472832527,-100.65,0.0,2013,1.0,0.0,4.883021e-06,1100,-0.005421054820975453,2.0652886195673526e-10,3038.9774093083925,5.9604645e-07,-51.094237579790395,0.9999999438979388,1.8672085,-1.431030294847391,0.8478443885049817,0.05795010298745977
2.3816103155567285,-205.6908978906267,-1.0,-0.9583296508484457,2.568627,-6.1861567,5.128329,-2.4768374231288895e-17,0.2184724,1615.134455742254,-114.75,0.0,2295,1.0,0.0,-6.479168e-06,1120,-0.011143660447992107,1.3768590797115684e-10,2932.454384302929,1.7881393e-07,-60.79540690376185,0.9999999461393599,1.8668528,-1.4137276816510727,0.9086335199323322,0.06741180636424973
2.3149137891346,-174.91913082014636,-1.0,-0.8889205131439029,2.4111478,-4.656658,4.810353,-1.3450879995458593e-17,0.29154664,1345.2106837207218,-105.65,0.0,2113,1.0,0.0,-0.00016342719,1140,-2.1640554189529322e-05,9.179060531410456e-11,3030.5065384488853,6.7949295e-06,-55.979093319410964,0.9999999455564639,1.869195,-1.4752546801251047,0.8006328859284386,0.05832456871901901
0.11235998597444538,-49950.02499375063,-1.0,-0.7674482521644115,2.4863417,-4.810167,5.549495,-6.908534134760332e-18,0.27727023,16963490.700137716,-2602.6,0.0,2057,1.0,0.0,-0.00026407832,1160,-0.006637876737717304,6.119373687606971e-11,17066790.623412594,8.404255e-06,-418.62962436951364,0.9999999994396889,1.866976,-13.334853626691835,0.7869305651585792,0.051665649480997486
2.276709159666069,-149.18182311421282,-1.0,-0.8494513732942589,2.4475126,-4.420441,5.96223,6.25866658441539e-17,0.38868535,898.1727075529044,-96.5,-2.220446049250313e-16,1930,1.0,-2.220446049250313e-16,-7.3882584e-06,1180,0.01335665880290083,4.0795824584046475e-11,3205.903219367567,3.4570694e-06,-49.39265188551078,0.9999999436442305,1.8655057,-1.5773039618875877,0.9483499955457384,0.050888400659730014
