_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.2850248636327932,-1220.256631143956,-200.64021328535208,-2.920672274810891,3.0906224,-6.5118103,5.207513,-1.5685270105079474e-17,-0.17870425,68902.75239461166,-25020.15,-0.0002920710165377205,453,1.0,-1.0833096646400975e-06,-0.016320908,20,-0.009432214234489353,1.0,273759.3340751312,0.0055783633,-456.30842537092724,0.9999999901715785,3.83784,-3.5131851514219816,9.204158874041076,0.5716902666282166
1.1535895581864366,-842.6033551633068,-200.27198829474187,-0.8085471321983331,3.0511339,-6.586681,5.6705885,-1.6738344776445233e-17,0.12515858,19206.390525632607,-17040.75,0.007593415995924668,849,1.0,-7.514128001151477e-06,-0.009003274,40,0.021629030571686643,1.5,92457.31600464486,0.008652328,-277.8863416785525,0.9999999861414016,3.839233,-4.381811587691416,2.3727012125712386,0.09072972452133973
0.8355705830709982,-1894.9049222060519,-0.02109664323348957,-0.998650848381074,2.8403811,-5.732679,5.419807,1.904940310348794e-17,-0.043498144,122921.94860936308,-19535.35,-3.387554111000668e-06,746,1.0,-2.8628876203029563e-07,-0.0029805978,60,-0.0211949989036701,1.5,218661.76488331644,0.0024713203,-318.947948839827,0.9999999927155976,3.8461137,-5.543211988928419,1.1200251630376497,0.051752290166336354
1.0520678595849047,-870.1714907348056,-0.02177060978373583,-0.8399558922772586,2.9025416,-5.0151334,6.4254503,8.097353114075216e-17,0.13911876,27511.82953837841,-14051.25,-2.3987967550098688e-06,1053,1.0,-8.007643532703668e-07,-0.006723553,80,0.06745346478017439,1.5,77221.35473659835,0.0045958236,-236.7954357511911,0.9999999859352915,3.854076,-4.890002080245354,2.393747105011759,0.11453940384646469
1.6971124932607937,-226.19782960819398,-0.0226197829608194,-0.6817924575121301,2.9030294,-6.4334207,5.5384297,2.3450255305613868e-17,0.18873885,6176.816917387657,-9059.7,-6.409401276386006e-08,1212,1.0,-4.942344578040547e-08,-0.012030475,100,0.03696217554459366,2.25,36035.6016393681,0.0077739055,-190.34538734799054,0.9999999696230687,3.8543706,-1.7381593559831483,1.5689111477467417,0.06476239806931143
1.1949320376571173,-692.0368895470046,-0.023079434112003316,-0.9109634979441831,2.9091487,-6.1545215,5.211003,-6.40128590774865e-17,0.18411194,24032.519719991666,-11554.35,2.0657381893940396e-07,1110,1.0,2.334091538935823e-07,-0.006264722,120,0.018547981149926764,2.25,62669.27337017989,0.003288352,-217.70696147256535,0.9999999827046718,3.8512263,-4.676523545034261,1.3894774854931262,0.06007720172088783
1.66998623037879,-468.7140643200686,-0.023441563606905153,-0.9267160181337453,2.8966465,-5.1588936,6.248226,1.150676495158057e-16,0.2029617,8352.458270594014,-9548.45,-1.4774965273467444e-07,988,1.0,-9.27520675819693e-08,-0.009828537,140,0.00906224086716437,2.25,38717.216671507216,0.0053122295,-198.2385714990992,0.9999999740699561,3.8510084,-4.351326157415418,1.6799908823130167,0.06264779033301623
1.1000677564222936,-482.50935187998397,-0.024131500469116475,-0.8926738809765024,2.711936,-4.8192577,6.682863,2.0700093250463623e-16,0.28560546,14798.7645589865,-7073.1,8.834348808051118e-09,1476,1.0,2.813480182162209e-08,-0.0048842733,160,0.07837855212804785,2.25,27613.114940271866,0.001616015,-141.12511771278446,0.999999975008032,3.853255,-4.874772486811743,1.6221303518612549,0.0765240183932177
0.6685307868777097,-984.5916981521588,-0.02463326124219009,-0.7648133165421775,2.8218637,-5.4779267,6.4580884,-1.55934762785684e-17,0.26273096,36378.908812575464,-7567.6,-1.0445300557826442e-07,1367,1.0,2.3567177764860503e-08,-0.007433785,180,0.06098259315330556,2.25,44775.652693205484,0.0025904009,-122.68321043851897,0.9999999850409222,3.8535333,-6.489939712032232,1.4799152170364607,0.07272352992260875
1.2682634804925097,-251.89392713660934,-0.025189392713660934,-0.8496623107725599,2.851941,-5.5065885,5.9635534,1.1481734698423e-16,0.2526673,13651.678167705917,-7079.75,-4.853235950896817e-07,1609,1.0,-3.567267266024743e-07,-0.006442388,200,0.0754720142131371,2.25,29701.61079685891,0.0027900436,-161.87904026199723,0.9999999729066608,3.8531256,-2.1437337714822773,2.7118820351536295,0.09613401273191288
1.132518059194043,-258.01304152341993,-0.02580130415234199,-1.4074541993679117,2.9657478,-6.2319126,7.9425364,-1.5702601895250832e-16,0.22869742,15927.754252719616,-5589.95,-2.0876546691361852e-07,1810,1.0,-1.5312004020273662e-07,-0.0027356863,220,0.07441146463108295,1.5,23432.220459727836,0.0014664623,-126.87762880912183,0.9999999721598056,3.8551135,-2.4587044967899887,1.6500744966284218,0.07043067715202776
1.0330191186046471,-263.8643205433697,-0.026386432054336967,-0.7788144535848108,2.7943604,-5.4805813,5.9326377,0.0,0.25127313,16130.0112569041,-4089.6,8.196986089892278e-08,1800,1.0,7.226860043729744e-08,-0.004352232,240,0.0523907322157622,1.0,20163.57567976976,0.0013923298,-107.75107779677074,0.9999999707991772,3.8550057,-2.8191239845646945,0.9751882704456419,0.047007866244215116
1.0438923218781597,-268.86073829860305,-0.026886073829860305,-0.8916619212986854,2.9349585,-6.3089643,7.441979,3.280058791737335e-17,0.27372482,16673.869611797367,-4086.25,3.192444686384022e-08,1733,1.0,3.1259577815134776e-08,-0.008767483,260,0.04245132281716318,1.5,20341.283741459727,0.0067423405,-107.81934958358818,0.999999971725806,3.8548815,-2.7566423998662266,1.1055427146579884,0.05538074192421425
1.107109995773808,-273.27577278181855,-0.027327577278181855,-0.8522891730428386,2.9269605,-6.122693,5.4334087,-3.2242438378223494e-17,0.27833945,17547.977377553907,-4587.7,-9.869224770753249e-09,1763,1.0,-7.46924855299369e-09,-0.005650121,280,0.05107778667863485,1.5,21976.10087316347,0.0026968084,-116.95365495431493,0.9999999727168767,3.8567743,-2.6204290092878497,1.1290168259161393,0.056360412275720015
0.9090399446673318,-278.16429675237407,-0.027816429675237408,-0.9619001728608508,2.8742285,-5.4117985,7.6309853,1.6148698540002276e-17,0.3272782,11777.583630954596,-2087.8,2.5945419923623092e-08,1760,1.0,2.5298780736981996e-08,-0.0074719135,300,0.03268845714899991,1.5,11785.07163261788,0.0045582014,-55.197938663230524,0.9999999655574688,3.857563,-3.8808230559005477,1.046456397465367,0.04570998876095522
0.984706703270817,-282.3630129781052,-0.028236301297810518,-1.0320714529723565,2.93328,-7.1406717,5.8581014,4.800964430811488e-17,0.29980826,15729.099032141725,-3088.5,2.1457071452957166e-08,1776,1.0,2.2179059477878127e-08,-0.0040968377,320,0.033163760608856556,1.5,16519.697341439267,0.003440908,-81.64031725233922,0.9999999703171976,3.8576427,-3.2055403722845655,1.0648956714226638,0.053966590865894636
0.9512132144746153,-286.8206455723934,-0.02868206455723934,-0.7015276269043613,2.8838806,-5.8207874,5.7194796,-1.5255882678692436e-17,0.27754372,12866.114030115281,-2092.95,5.389007551315217e-08,1863,1.0,5.215582565831767e-08,-0.0030715542,340,0.029829998421870483,1.5,12886.584722633119,0.0016376375,-59.21401098599643,0.9999999657758752,3.8571682,-3.9563890680325224,0.881231741735588,0.0467395419861737
1.0581423094080438,-291.3324038938867,-0.02913324038938867,-0.8956712469539108,3.0387316,-7.3011823,6.345765,6.36544444129989e-17,0.334191,4580.972207690325,-589.25,7.15028494191472e-08,1786,1.0,6.899644333646648e-08,-0.005067843,360,0.024348804663410682,1.5,5843.519713620592,0.0031061743,-18.457626989649867,0.9999999423421196,3.8580217,-7.339822372174218,1.3167806308303116,0.044991654136049795
0.8994354740319225,-294.5459659056883,-0.029454596590568836,-0.7854723611022421,3.0099723,-5.550733,6.145077,6.025195821103212e-17,0.32159147,14128.438231173783,-2582.3,1.352028755619017e-08,1651,1.0,1.2214524280906858e-08,-0.0072219204,380,0.022835851533552092,1.5,14240.402774510176,0.0037740613,-63.69849762957114,0.9999999701544418,3.8557029,-3.495571148666058,1.108959333582491,0.0447577492653798
0.912418476334229,-298.25729423604406,-0.029825729423604407,-0.7482335306343442,2.915475,-7.059991,6.151789,1.5798615581102838e-17,0.25187635,12529.124511212973,-1589.8,8.58772003509145e-08,1799,1.0,9.502073528011579e-08,-0.0023123934,400,0.03945636868488222,1.0,12529.434695997865,0.0010741742,-53.94634147419674,0.9999999639069849,3.8527927,-4.469546086004976,1.3952665969306375,0.04989367222426702
2.2377733354677525,-3.2357772140944383,-0.030225162946300052,-1.4918292232706418,2.817309,-6.289636,6.7371826,-2.289481963726722e-16,0.327138,0.6090095006286885,-88.45,-7.012610146661657e-05,1769,1.0,-7.598462756841506e-05,-0.004185077,420,0.023803079020703794,1.0,2557.1080779612766,0.0020095257,-1.346619870048338,0.9999998446573392,3.8518767,-1.484676690047778,0.9012400789697856,0.04533402114410941
0.9555764936512458,-305.7625475503946,-0.030576254755039455,-0.7546986267616634,3.0402842,-5.542246,6.166361,0.0,0.3585652,4553.984731084974,-585.4,1.1287614287702752e-07,1709,1.0,1.2509527846926716e-07,-0.0028172873,440,0.022832484502019575,1.0,5550.264259487488,0.0028389154,-17.39775282248932,0.9999999452105188,3.8531833,-7.419871630917299,1.1035942907790377,0.044937660846556135
0.8192429546747497,-308.88018554056185,-0.030888018554056183,-0.5652713566037567,2.952759,-5.255642,6.8779445,-1.689756803234483e-17,0.3404529,8560.11796534815,-1084.0,1.5940664532809734e-07,1682,1.0,1.748851051752709e-07,-0.0022400958,460,0.03975163726512817,1.0,8757.379047645787,0.0022943025,-32.9204393613705,0.9999999597372387,3.8536463,-5.398320139416673,1.022109937586498,0.04122086911265048
2.20324120961131,-2.8074826587499078,-0.031215739020016123,-0.634933868396747,2.8655658,-5.6315293,6.609681,-1.2997732971221346e-17,0.34933114,0.5332088895030415,-82.0,-0.00014475061979934978,1640,1.0,-0.0001692062588762866,-0.0018702416,480,0.024276386506900005,0.6666666666666666,1878.7073858735532,0.001016056,-1.2817352624444645,0.9999998188921482,3.85313,-1.429880084267549,0.7743468158041801,0.038937031263980175
2.202069788237498,-2.9261398657236284,-0.03153109877614759,-0.8533031158377344,2.8784552,-7.6616964,6.363298,2.734526105857441e-16,0.4047126,0.5426955333749527,-81.85,-0.0002068168281286198,1637,1.0,-0.0002863417643983457,-0.0046317256,500,0.026891837162958603,0.6666666666666666,1595.6723792846103,0.00578697,-1.2925412161156282,0.9999998096520308,3.8522644,-1.4721506652156988,0.9521471459450128,0.040423607311940515
0.7859123397659252,-318.2379478038464,-0.03182379478038464,-0.8992548062411286,2.9823508,-7.020028,6.529526,1.6927760232521745e-17,0.3837676,4917.8677110788485,-583.9,1.8645564225927558e-07,1679,1.0,2.5589758245736505e-07,-0.0047689807,520,0.024056880431238784,1.0,5333.265478319143,0.008133725,-18.023553054813302,0.999999946890861,3.8561838,-7.663914809371245,0.9289302988559474,0.04601020184734954
0.7416381671575656,-321.0411381431529,-0.03210411381431529,-0.8696330835602237,2.7980216,-6.013907,6.42707,1.701898768287665e-17,0.3457675,4877.893812604144,-583.45,4.1279294771268127e-07,1670,1.0,5.513706079485203e-07,-0.01296847,540,0.016040028696613157,1.5,5229.766819895462,0.0061993957,-17.711249755888606,0.9999999472262088,3.859839,-7.728794043722774,1.015643256811302,0.04096952009907437
