_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.029206430359608,-1064.3526445973407,-1.0,-0.7781824857198588,2.608854,-6.1904306,5.3412714,1.466548474221053e-17,0.0034118807,216647.71187103642,-846.15,0.0,1938,1.0,0.003112692532451833,-0.0002460497,20,0.015356403043320751,0.6666666666666666,575833.0218595602,1.5497208e-05,-602.1667531178354,0.9999999933700325,1.9153404,-2.2824622399355223,1.7412951261196465,0.07882055486576718
1.4479408857191491,-1065.2880580409046,-1.0,-0.6165515675414578,2.6146684,-5.8328013,5.037886,-6.877606637726318e-17,0.056839053,145217.94440829696,-981.75,0.002945569654355995,1653,1.0,0.007399440463510931,-0.00016951251,40,-0.018599350998232848,0.4444444444444444,817722.641707724,4.9471855e-06,-825.0557807684077,0.9999999931034395,1.9170384,-1.9976892642307107,0.850750504177301,0.053532135299303375
0.859534878473158,-1063.884586890786,-1.0,-1.280016309132733,2.836717,-5.0108123,5.738551,0.0,0.0144810695,217560.62064857228,-757.55,0.007241833559397892,2164,1.0,0.012796487367000564,-0.00016192235,60,0.05598271891952796,0.2962962962962963,465592.9573949797,3.7550926e-06,-504.7999229728667,0.9999999930487501,1.915737,-2.6139973653274056,3.2230693144355365,0.13264667172148054
0.7043925624298168,-1048.306623069212,-1.0,-1.1278012903325858,2.8747377,-5.826039,5.676725,3.759485374392064e-17,-0.024589933,180271.85359146088,-612.9,0.011863790618002468,2268,1.0,0.014638422463447265,-0.00045158665,80,0.006476442092407355,0.19753086419753085,293912.7044074702,2.6524067e-05,-347.4606170906039,0.9999999924756195,1.9108227,-3.039619032351873,1.0820779035350931,0.06861941929271155
1.0190529770634495,-1068.5546466873873,-1.0,-1.1031968882015446,2.6015654,-5.493417,6.292443,-2.9361270072731413e-17,0.007819928,216026.40680981698,-846.05,0.017601031710146042,1936,1.0,0.022157337465942617,-0.00028311965,100,0.021428236141952356,0.1316872427983539,562121.2032375586,1.0311604e-05,-600.4528976280878,0.9999999933290951,1.9082668,-2.300525052832527,1.9962342121106667,0.08415487934067745
0.9453951779522721,-1045.923816608895,-1.0,-3.8045744285873093,2.6538854,-5.177073,5.867097,2.6749844169792008e-17,0.011648686,194606.47757646555,-855.5,0.04835263595363393,2125,1.0,0.04907052664823652,-0.00015880764,120,0.17078972155287206,0.0877914951989026,490517.6297987647,2.9206276e-06,-556.4572628614316,0.9999999932633004,1.9084065,-2.398283661521435,8.778239381650165,1.0426431653983133
1.1635618114325004,-1068.5546466873873,-1.0,-0.5094476088433804,2.6816695,-5.7724104,5.6724315,-1.5117930548087238e-16,-0.014644621,201007.24806837775,-893.2,0.012273459780553164,1880,1.0,0.014244524595482422,-0.000368841,140,-0.013492901554281922,0.05852766346593507,662436.6568476689,1.9133091e-05,-695.944051538483,0.9999999932164246,1.9126028,-2.218429829229041,0.6806624190628976,0.030674737610929287
0.8082976166332513,-1214.2057349306622,-1.0,-2.2937907884083697,2.633403,-5.608272,5.668356,-2.2118061813543976e-17,-0.07556388,227696.97801633476,-827.8,0.004230418361641064,2570,1.0,0.00878187597021618,-6.89829e-05,160,0.058191057508088014,0.03901844231062338,557524.2160820325,5.364418e-06,-587.2444842066778,0.999999992816303,1.9146235,-2.9012704191762655,4.330307285232039,0.23616418945246923
0.7946644772709669,-1315.176855011684,-1.0,-1.7054612834747869,2.7066932,-5.5322676,5.600655,-5.2554936076930484e-17,-0.058859866,253804.93655349608,-784.55,-0.006900922582452562,2704,1.0,0.013583107753299295,-4.7240206e-05,180,0.1281952435149994,0.026012294873748922,679828.9694702313,9.536743e-07,-676.0271471191743,0.9999999924971884,1.9145772,-2.9820631646467577,4.9955112689371,0.4063668624975508
0.8856854921031118,-1054.0011065322265,-1.0,-0.5177321683395304,2.7367537,-6.3626423,4.6782765,1.0842807603396855e-16,-0.049943205,213456.613611175,-754.2,0.009684473858902698,2097,1.0,0.0073750436532364905,-0.00014927439,200,-0.004709761492890619,0.017341529915832616,422090.74355979677,7.2717667e-06,-478.17316450068375,0.9999999931022111,1.912067,-2.555439629867235,0.6599132725752539,0.030197078603875105
