_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.3323434967770393,-48.15235879040642,-48.08027443295276,-0.4796279735638168,3.0102456,-3.9864998,5.0309525,-1.0480505352461478e-14,-0.043100893,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.00061585306,20,0.006261192887179565,0.6666666666666666,2313.081767323759,1.2695789e-05,-48.116322620211385,0.9999980514468753,1.9222195,-1.350858803307737,0.5055283543916268,0.027904120613482172
1.3323434961725245,-48.15235879040642,-48.08027443295276,-0.7129785675568456,2.3466725,-5.0512533,3.0962915,3.4638958368304883e-15,-0.09806572,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.00012575687,40,-0.0008211521098753776,0.4444444444444444,2310.9834225594313,1.4305115e-06,-48.116322620211385,0.9999980505394099,1.9216137,-1.3508588026947932,0.44208764303690945,0.027094464154980118
1.3323434955674736,-48.15235879040642,-48.08027443295276,-0.5603831969259708,2.980387,-3.8310518,3.2982755,-1.7763568394002505e-15,-0.078530215,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.00039733134,60,0.0005422124903287307,0.2962962962962963,2308.8863110342445,4.172325e-06,-48.116322620211385,0.9999980496311693,1.9232502,-1.3508588020813446,0.4870461806186784,0.029559001901214133
1.332343494961941,-48.15235879040642,-48.08027443295276,-0.6096651725742542,2.5226016,-4.6582427,4.059477,-1.6875389974302379e-15,0.22966044,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.00022829926,80,0.0023804464899812743,0.19753086419753085,2306.790520752943,5.2452087e-06,-48.116322620211385,0.9999980487221997,1.925436,-1.3508588014674,0.5558115171221428,0.028156598247495352
1.3323434943559587,-48.15235879040642,-48.08027443295276,-0.4748722431539716,2.7318897,-3.3525414,4.1528277,1.7763568394002505e-15,0.19062261,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.0009149531,100,0.008647334615710888,0.1316872427983539,2304.696123464096,1.1861324e-05,-48.116322620211385,0.9999980478125465,1.9286834,-1.3508588008529878,0.7415625012224866,0.030324469032099968
1.3323434937495309,-48.15235879040642,-48.08027443295276,-0.4627291028468033,2.3068824,-3.5563684,3.4827292,-5.151434834260726e-15,0.1464963,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.00017524994,120,0.00038034957826263427,0.0877914951989026,2302.6031221413805,1.7285347e-06,-48.116322620211385,0.9999980469022416,1.9275731,-1.350858800238147,0.46098420246283167,0.02595287310388318
1.3323434931426736,-48.15235879040642,-48.08027443295276,-0.7775778085188787,3.1382148,-3.6483352,3.9771652,3.3750779948604757e-15,-0.17239948,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-7.180935e-05,140,-0.004318333016787505,0.05852766346593507,2300.5115283286627,2.9802322e-07,-48.116322620211385,0.9999980459912703,1.9280913,-1.3508587996228418,0.9340930560693738,0.033874234881997006
1.3323434925353745,-48.15235879040642,-48.08027443295276,-0.6979397630612891,2.6705694,-4.094587,3.3815417,6.927791673660977e-15,-0.093423985,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.0010758715,160,-0.0010259901910496011,0.03901844231062338,2298.421346403971,1.692772e-05,-48.116322620211385,0.9999980450796375,1.932137,-1.3508587990070922,0.5583817529224917,0.028967031451523104
1.3323434919276564,-48.15235879040642,-48.08027443295276,-0.550267927793817,2.303429,-4.6333594,3.1483986,3.3750779948604757e-15,-0.032576337,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,-0.00077246124,180,-0.005628053396710079,0.026012294873748922,2296.3325771660498,1.5735626e-05,-48.116322620211385,0.9999980441673912,1.9360507,-1.3508587983909375,0.4422711237536318,0.028083604247242957
1.3323434913194938,-48.15235879040642,-48.08027443295276,-0.5314988236750052,3.1351128,-4.390762,3.3094127,5.151434834260726e-15,0.1326439,0.0007216881614997122,-1003.0,0.0,80,1.0,0.0,9.399833e-06,200,0.002661646289419122,0.017341529915832616,2294.2452314035468,1.7881393e-07,-48.116322620211385,0.9999980432544702,1.9360185,-1.35085879777432,0.6143456968156221,0.029361718388923905
