_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.1019417803209748,-842.2895409028406,-0.028090360869666115,-1.6816516871633356,2.871335,-5.9641404,5.4434032,-2.312588236810741e-17,0.01450004,35168.02650020507,-13560.1,0.0,1229,1.0,0.0,-0.00026902763,20,0.08666289187842958,0.6666666666666666,133796.03412914602,2.348423e-05,-314.90348407089107,0.99999998758878,3.8441663,-4.020997370402195,5.392144131005353,0.38636959217657807
0.8178488881978381,-1118.5278333189217,-0.027984176970531204,-0.8908617011210068,2.746202,-6.506875,6.2464876,-1.004300686586714e-16,-0.0060499865,69126.11941540035,-14583.45,0.0,1698,1.0,0.0,-0.00017279926,40,0.08053592600384037,0.4444444444444444,165537.83748232943,5.2452087e-06,-312.62953554434193,0.9999999888666049,3.8427453,-5.224539524153588,2.4729980558822837,0.16163016814746883
0.7409144555761561,-2394.335609764278,-0.026656980805997377,-1.125548470961507,2.7319927,-5.9596095,5.8892198,2.441727614295877e-17,-0.02237571,378781.6819599615,-20056.2,0.0,1164,1.0,0.0,-0.0006825397,60,-0.03898890437193829,0.2962962962962963,583784.5529154562,3.2782555e-05,-455.8329725418065,0.9999999945962562,3.8350189,-5.235366152946496,1.4768023125111744,0.04790281249054726
0.9000911132581902,-1067.6632945874492,-0.026711609394664618,-1.058893405096291,2.7369072,-7.257515,5.9364796,4.729069788752747e-17,-0.032703575,52080.28670722861,-17588.4,0.0,1803,1.0,0.0,-0.00021917772,80,0.06166936475026267,0.19753086419753085,215401.6129311621,1.1563301e-05,-408.95351627403244,0.9999999892961791,3.834701,-4.645689778144334,2.1101372869372876,0.12058713030932222
1.217206768671095,-802.6009432050405,-0.026766745915897137,-0.7830732052020004,2.649053,-5.178417,5.327673,3.0982968129074136e-17,-0.014158828,28397.001503586467,-13067.5,0.0,1376,1.0,0.0,-0.00025408345,100,-0.017234833456754077,0.1316872427983539,118051.0441135197,9.298325e-06,-305.32773733117955,0.9999999850215754,3.8311694,-4.675495059379727,1.3470032412563422,0.04706136186085637
1.15301266860801,-806.2258184550997,-253.62978979999394,-0.6625378324134477,2.648615,-5.664996,5.6333866,6.846247970159259e-17,0.026033701,12228.036166066538,-12571.4,0.0,1453,1.0,0.0,-0.000114982424,120,-0.0012094280919337811,0.0877914951989026,98299.81949114215,5.841255e-06,-300.19922206553423,0.9999999830325073,3.828294,-5.387047154378396,1.3402242163960234,0.03743157602410403
0.7639951329305945,-1595.628166190178,-0.02662706441945956,-0.7280820846096504,2.5537207,-5.5276113,5.3924727,0.0,-0.005208567,104744.2186363549,-20578.3,0.0,1607,1.0,0.0,-0.00018811897,140,0.022541615152862376,0.05852766346593507,226452.07684564983,5.2452087e-06,-356.8549587734368,0.9999999923675057,3.830396,-5.031414678317782,1.2995271410292453,0.06283002615766888
1.0149652853046165,-541.1604287670664,-0.02706478763526213,-0.8120454780035137,2.740345,-5.552165,6.523606,9.928403387425713e-17,-0.014966817,25035.364257038666,-12106.15,0.0,2147,1.0,0.0,-0.00020870334,160,0.048812200414653756,0.03901844231062338,96376.39283388125,9.894371e-06,-276.6047344253094,0.999999982166192,3.8315773,-3.7634502224895106,1.70393133311588,0.06554511500963697
1.2216763053228878,-548.1763032315494,-0.02741566907884718,-0.9967113854939338,2.6772728,-5.986331,6.159861,-3.619677716556802e-18,0.0350943,10540.071711041708,-10597.1,2.220446049250313e-16,1963,1.0,2.220446049250313e-16,-0.00039788222,180,0.015199994282390689,0.026012294873748922,71016.76227381593,3.0994415e-05,-256.6087580419578,0.99999997886097,3.8356752,-4.516075310594468,1.348289616111421,0.05771943827211171
1.0349126951111924,-1360.0349978862055,-252.4347099184161,-0.9514600343172667,2.6657412,-5.7635655,5.3482804,-6.372580589776683e-17,-0.037504166,89212.23420775561,-16565.25,0.0,1338,1.0,0.0,-0.00015598889,200,-0.03322380108684783,0.017341529915832616,259149.15606751433,2.861023e-06,-423.90936258206006,0.9999999899693675,3.8364744,-5.438928821523484,1.3618101411896815,0.03688896322256817
1.1606797782748537,-812.5654128538815,-258.669088281872,-0.702037596891296,2.820159,-5.643901,6.1662087,-8.00438090544307e-17,0.055505063,23405.22741157712,-14056.3,0.0,1154,1.0,0.0,-0.00046058028,220,-0.014545764346006922,0.01156101994388841,121188.74676996795,1.9431114e-05,-325.2969742099734,0.9999999856529784,3.8339481,-4.300238663384737,1.392803242274427,0.04881414021714525
0.9282672097631243,-1346.8192485829009,-0.02696333482818886,-0.9018133523404317,2.7081552,-5.922338,6.1068463,9.027822502183634e-17,-0.0049615256,87349.01258922218,-16565.25,0.0,1338,1.0,0.0,-0.00044991943,240,-0.012015995550994954,0.00770734662925894,211921.51329938578,1.180172e-05,-366.64454937205625,0.9999999906911202,3.833305,-5.099180450544119,1.3828325688295722,0.07091880236662365
1.2609428224316108,-811.8887125738515,-0.02707649307595861,-0.9436069629598403,2.6622872,-6.12871,6.0469913,-2.128648099940384e-17,0.009449645,31280.255240943447,-12582.2,0.0,1669,1.0,0.0,-0.00017962036,260,0.016918073119631383,0.005138231086172627,148080.48644224356,1.180172e-05,-356.7876210513274,0.9999999840628941,3.8311663,-5.084252134757037,1.3927173396520156,0.06423177515167025
1.1048463050910804,-1086.8136563936537,-0.027190727658753203,-0.993288189921611,2.7866921,-5.535295,5.9268208,1.8230730872613217e-17,0.07226976,13139.583139124808,-11076.85,1.1102230246251565e-16,1559,1.0,1.1102230246251565e-16,-7.548581e-05,280,0.03473217411379089,0.0034254873907817516,72565.66713884858,6.7949295e-06,-259.97743800927185,0.9999999829244313,3.828506,-7.906877137899262,1.328303602181554,0.06994519746240623
1.050333427982528,-813.937064674707,-0.02714480562990472,-0.6559809585457329,2.7278838,-6.3559775,5.512495,5.3075087638476207e-17,0.05842279,46477.89482357189,-11552.4,0.0,1071,1.0,0.0,-0.000447261,300,-0.005690313523385668,0.0022836582605211676,100323.23449197662,1.21593475e-05,-248.90832321950154,0.9999999873989137,3.831789,-3.979933305715899,1.2885036339452856,0.04740207554683844
0.9816576295964572,-814.3914523886488,-0.027159959462689683,-0.8575865849416934,2.6875677,-5.6565,5.4726624,1.0613035634952953e-16,0.045527283,35253.9858375329,-12065.75,0.0,1339,1.0,0.0,-0.00047639958,320,-0.015926394295871765,0.0015224388403474451,90046.12733717538,2.0384789e-05,-251.72340523835862,0.9999999867075015,3.8306513,-4.327749631985894,1.257985694963794,0.04867390207220692
0.49170169419049126,-3255.19080240162,-0.02720126897736284,-0.8763106973392103,2.7163982,-6.358796,5.0526266,-1.553098875978361e-17,-0.009845477,216769.52921296709,-15589.95,0.0,1830,1.0,0.0,-0.00017998021,340,0.04772842906392267,0.0010149592268982968,296643.31968579185,1.6093254e-05,-301.5088395668149,0.9999999938798665,3.8290281,-8.455262375253715,1.2695218186073032,0.0633240024868697
0.8914989960996222,-1360.2729357016628,-0.027232677778876984,-0.889085896209535,2.7261062,-6.5474305,7.229766,-9.831408922466795e-17,0.037796408,47228.549528909476,-13578.15,0.0,1590,1.0,0.0,-0.0003111562,360,0.015727155544524012,0.0006766394845988645,120042.90389423944,1.4901161e-05,-289.86535625215635,0.9999999882551623,3.8331904,-6.79199257497257,1.2944408999524983,0.056433274789643974
0.7004463484728554,-2969.302825733396,-0.027121286175986352,-1.1736954211384232,2.7257905,-5.9860206,5.252303,-9.903034644740072e-17,0.022045765,311904.6042701126,-18069.95,0.0,1435,1.0,0.0,-0.00024013549,380,-0.03788579182014741,0.0004510929897325764,469945.1443396851,6.4373016e-06,-418.6626519178598,0.9999999938868525,3.8314466,-7.100589573568676,1.2704488576103623,0.051606579519351534
1.1654825206272377,-814.3834437639125,-0.027159692375010223,-1.0075636999231823,2.7714965,-5.5666833,6.097554,-2.0214587077101001e-16,0.059715215,22342.82875708354,-11569.15,-2.220446049250313e-16,1406,1.0,-2.220446049250313e-16,-0.00049791817,400,0.015812288190647023,0.0003007286598217176,75999.2204300565,3.0636787e-05,-253.84696289523674,0.999999984236088,3.8274686,-5.132344433585684,1.3403472583904366,0.0680793343393425
1.2826426259975063,-813.0189359264308,-257.2844317226928,-0.9196031482503837,2.7032323,-5.690382,6.283987,-3.0443133494434457e-18,0.08019197,18049.248493243842,-13057.05,0.0,1167,1.0,0.0,-0.00016346145,420,-0.024421141140301167,0.0002004857732144784,111991.79795867212,5.841255e-06,-329.47501016092644,0.9999999839082713,3.8256347,-4.821125954627771,1.2968435077618754,0.046312691127646896
1.2921025714909635,-543.5546701366156,-0.027184529639240593,-0.7456007046311294,2.7058182,-5.4844666,5.8987947,4.1521854536748e-17,0.036640234,23449.116877620425,-9567.5,0.0,1369,1.0,0.0,-0.0007950408,440,0.008869345641187392,0.0001336571821429856,63568.334477848475,4.005432e-05,-224.15126349373398,0.999999980022616,3.8194933,-4.087333073063841,1.2974352986486988,0.05960671634057274
1.5560775118961365,-545.1118777591267,-0.02726240949032892,-1.056833041101467,2.7366574,-5.2953663,5.1007,-1.9087783364945606e-16,0.06439349,7160.980110439413,-10073.45,-2.220446049250313e-16,1489,1.0,-2.220446049250313e-16,-0.00031535153,460,0.035943466376450676,8.910478809532372e-05,55723.77829266157,2.0742416e-05,-244.99326810139678,0.9999999761644999,3.8135724,-4.880838696384528,1.2547138766944401,0.06394085291257666
1.3911324447375808,-547.6775538370805,-0.02739072537319732,-0.9138928799112117,2.5774899,-5.508286,5.19316,-6.298439762970418e-17,0.06073774,14824.25578142203,-10089.25,0.0,1805,1.0,0.0,-2.3735225e-05,480,0.00792024349144397,5.940319206354915e-05,66948.26349151529,4.887581e-06,-254.05763099086533,0.999999978077021,3.8108137,-4.557305938644467,1.2649049328819155,0.054493092003337316
1.535558554082879,-549.6970062895941,-0.02749172324529103,-0.9539566011990914,2.6220531,-5.457541,5.6081567,-2.0821765150479126e-16,0.092684425,15501.123947248914,-9580.95,-2.220446049250313e-16,1638,1.0,-2.220446049250313e-16,-0.00013872153,500,0.030403694762091853,3.9602128042366096e-05,72942.08150600693,3.9339066e-06,-266.4465449568762,0.9999999765003471,3.8097296,-4.864438877882323,1.2490325201297268,0.06005411589147437
0.8378974633383409,-1645.2541961416607,-0.027455199397519777,-0.9190989491696376,2.6168575,-5.7082267,7.388601,1.0948270196611714e-17,0.023062546,72104.42034099667,-13563.55,0.0,1298,1.0,0.0,-3.0499907e-05,520,-0.016908124076487643,2.640141869491073e-05,133080.61200589317,9.536743e-07,-274.60304154642813,0.9999999904886605,3.8088737,-6.617757056477207,1.2295316391333875,0.04169712307341884
1.3517229138945286,-550.9121122701449,-0.027552493736941484,-1.3699238288197089,2.619372,-5.5389795,4.922527,-8.23600642082308e-17,0.047082912,20239.62026037524,-11593.75,0.0,1898,1.0,0.0,-0.00021912578,540,0.0003881046841858347,1.7600945796607154e-05,88255.02660213687,8.940697e-06,-289.80389857985745,0.9999999807170011,3.8057406,-3.911860248605155,1.241126257965536,0.05843080479373508
1.28564871126132,-826.8156155260649,-0.027574305372362898,-1.1595224488615217,2.5352983,-6.036091,6.092594,9.115365436306609e-18,0.0691248,33328.346848509216,-12576.7,0.0,1559,1.0,0.0,-0.000108658875,560,-0.0016505136060102816,1.173396386440477e-05,103753.54117842096,2.9802322e-06,-295.5731903573087,0.9999999845423044,3.8055062,-4.986428986125919,1.2433902719773238,0.04663830424371047
1.3140500020115948,-552.8793777868894,-0.02765088160974691,-0.9573926795974583,2.5648031,-5.975894,6.12231,-1.4008509576869446e-16,0.038950942,11611.582519604532,-11590.15,0.0,1826,1.0,0.0,-0.00047763082,580,0.03066527999235034,7.822642576269847e-06,68501.84462021705,1.859665e-05,-270.06007209832484,0.9999999807180977,3.7996593,-3.9684964562485474,1.528460349380003,0.06862740513245233
1.5972540033645788,-553.9582490974988,-0.027704838664541067,-0.7182580756935699,2.633185,-5.714341,5.0863495,3.590866636816678e-17,0.038752507,15064.65288224549,-10578.1,0.0,1583,1.0,0.0,-0.0005543093,600,-0.005439089742003575,5.215095050846564e-06,69160.47768482682,2.8252602e-05,-265.22556775801667,0.9999999776938009,3.796607,-4.526053098676171,1.2432268950999117,0.046995713418636655
1.404975278364789,-554.2655315902896,-0.02772020663117227,-0.8256301201646637,2.6371813,-5.157404,5.5019736,-8.208435936578774e-17,0.024107717,19948.2361675045,-11068.15,0.0,1385,1.0,0.0,-0.00016248954,620,-0.0038228515065833516,3.4767300338977098e-06,75259.62637929112,7.2717667e-06,-268.7291816214033,0.9999999819039925,3.7979124,-3.565536787480857,1.2584185955246665,0.053560174140775726
1.6614181220604787,-278.0048279393432,-0.027800482793934322,-0.8108116494380174,2.6053534,-5.815098,5.236511,1.3455604647869949e-16,0.030676374,8964.24046480736,-9080.95,0.0,1637,1.0,0.0,-0.0006348732,640,0.002110191423905989,2.3178200225984733e-06,48681.165809719896,2.4795532e-05,-233.86941837257717,0.9999999737036563,3.795891,-1.9934716518828983,1.2458749221395775,0.05220123150747502
1.5538503107602852,-557.3654044173085,-0.027875239030623077,-1.2662045736144283,2.6294312,-5.7426004,5.155707,3.936524851856511e-17,0.042577952,14072.642831702193,-10589.2,0.0,1805,1.0,0.0,-9.617035e-06,660,0.014375810072808986,1.5452133483989821e-06,76354.80610952123,7.5101852e-06,-285.3878178824759,0.9999999779370646,3.7938704,-4.540555629329556,1.2245613481850444,0.05217001898856425
