_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.3193278221387346,-303.05699771993113,-35.42073231502748,-1.1365013925303842,2.8590634,-5.720522,4.5624948,-2.5019110414088035e-17,-0.53627795,2517.370594040704,-1425.6,0.0006206046982915048,568,1.0,0.0008179487413629838,-0.009707687,20,0.17294795172421215,1.0,11280.63373881688,0.0057525444,-98.31427128218034,0.9999999526102084,1.917721,-4.9193133628875305,4.471699250830848,0.23901033810333783
1.4336356891385549,-164.02019667616952,-0.08262774330137956,-666.6666666666667,2.8551722,-6.2965927,5.9973955,-1.4739002297530167e-16,-0.25001383,1150.193167744069,-1080.8,0.002518400525636566,1157,1.0,2.153328811294042e-05,-0.007643652,40,-7.593260722663899,1.5,4023.19420048658,0.006478548,-63.159580027867314,0.9999999311391321,1.9196656,-4.044960621184952,11.558342001643929,4494.743604587772
0.7968150093327011,-516.2767911688153,-32.04108826318481,-1.2594292414806956,2.7766635,-5.0251684,5.755807,-9.156478553609538e-17,-0.2203434,3945.7449652825453,-1549.65,0.00102579860470986,1552,1.0,-9.124473732136096e-08,-0.0018967644,60,-0.033304366178477936,1.5,8913.458595866561,0.0017814421,-87.14388249128294,0.9999999598737932,1.9200242,-7.3021168157595016,0.8852816741227175,0.09998902707677754
0.7280401651936491,-932.7381911943233,-0.0892558728956251,-0.9168971679127131,2.8436027,-5.86246,6.319824,0.0,-0.13148977,22350.292333476784,-1716.5,9.478277052110684e-09,2394,1.0,9.673031708956614e-09,-0.0011184809,80,-0.046464089244668126,1.0,28361.84342394824,0.0004870839,-106.53272546571672,0.9999999732382429,1.9204102,-8.37366554678598,3.0036352090652874,0.10721468091242946
1.1568952109502493,-446.14937265929814,-0.09334229535091687,-0.903685460210701,2.7964196,-6.6981764,6.803102,1.5650721051984587e-17,-0.0574048,3933.307609505285,-1104.75,-1.4938908332595702e-08,3632,1.0,-1.7584145028948228e-08,-0.0011660608,100,-0.008394489613281878,0.6666666666666666,4164.600356154612,0.00050300366,-56.23247904235754,0.999999940954186,1.9194764,-10.215723401334019,2.4025971334590337,0.09695492477468678
1.2738567642262455,-531.6246405671822,-0.0966034956802319,-0.939990923505423,2.7840424,-5.8026485,5.429152,0.0,-0.011271204,5745.511329613497,-1123.85,-1.5269968400843936e-08,4513,1.0,-9.623333241393084e-09,-0.0017961471,120,0.003659078146353631,0.6666666666666666,5789.682027431087,0.002162182,-52.66019009630364,0.9999999430136144,1.9193307,-11.460335476154821,1.4799193766052916,0.07119402477461943
2.121987745260603,-196.42342241833327,-0.09895137583576952,-0.8306180562048994,2.6658514,-6.863959,6.0055943,2.075587348861052e-17,0.014003126,1073.6503124921746,-579.65,-7.359051152899809e-07,4108,1.0,-6.646361800921596e-07,-0.0046350635,140,0.02189477755940368,0.6666666666666666,1373.1654444710214,0.0036913725,-26.426257750733665,0.999999890664743,1.9180369,-8.440534749583202,1.0975517018005487,0.05862758863169518
1.475726584088551,-297.7293819583081,-0.10049092092828725,-0.5325067552939335,2.5982292,-5.1929603,5.615216,-8.55045410060289e-18,0.080362774,837.9237930667889,-315.9,-2.128778495036343e-06,3324,1.0,-2.400975535943317e-06,-0.0029903047,160,0.05546577081579128,0.6666666666666666,1499.5399993129158,0.0026352203,-10.06813643126813,0.9999999081096217,1.9166621,-11.726958947307143,0.9916401241947511,0.06352640342565276
1.2774063228120243,-250.9756477835934,-0.10139919375350909,-0.5537273548240015,2.8451157,-5.1122975,5.217581,0.0,0.1470682,523.3294096657224,-247.3,-8.444313299715844e-06,2451,1.0,-5.900895928778738e-06,-0.008424861,180,0.09645324426517035,0.6666666666666666,951.0887996858459,0.004183487,-7.767914297323937,0.9999998958974189,1.9155185,-11.414134623761514,0.9141970178338815,0.06005692747880826
2.5179919209958896,-10.354189867626816,-0.1021597923745698,-0.36478398929632866,2.838456,-5.967082,6.0744004,-1.1168956549164775e-16,0.18904445,6.422101220034114,-108.15,-4.206961874797521e-05,2163,1.0,-4.02817764790786e-05,-0.0009191226,200,0.12202046982108515,0.6666666666666666,325.9551601418782,0.0026073465,-4.748515135253758,0.9999997121487043,1.9164907,-1.2176308122232904,0.8703717142625659,0.05470116837373356
