_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.6288296842316359,-237.29115573873142,-0.21595518474270203,-0.7153240983065116,2.691096,-5.800476,5.7380457,-4.362131392797341e-17,-0.02079524,2173.5687112454198,-393.1,0.0,5864,1.0,0.0,-9.468576e-05,20,0.06546457695767044,0.6666666666666666,4061.3427913298306,1.2099743e-05,-43.926173095891805,0.9999998932979698,1.9221344,-10.881077483307791,0.8892215218303173,0.05832461662340929
0.6202081448356679,-243.39454610082043,-0.19501846326159272,-1.4762546741411942,2.7505116,-7.446241,6.3590584,6.770096038208487e-17,-0.018527819,6747.252012225772,-735.45,0.0,6717,1.0,0.0,-3.0497593e-05,40,-0.006462803813183473,0.4444444444444444,16046.960822861409,1.5497208e-06,-97.63485758993717,0.9999999339782796,1.9221594,-5.811081441251649,1.9549999999998955,0.10844504796244266
0.7146616870103475,-238.70154491728385,-0.17734501435584452,-1.1508046033838015,2.797456,-5.5765257,5.777345,1.7822978321741644e-17,0.006068115,7288.035133921133,-788.65,0.0,4784,1.0,0.0,-0.0002522085,60,0.03488830321877695,0.2962962962962963,17087.598436366927,1.8537045e-05,-100.73051197824371,0.9999999446938698,1.9182491,-4.184567454486042,0.8490000000000006,0.061149861066674846
0.665475084671745,-229.03048223400424,-0.1757133593866497,-1.1234583855331972,2.725217,-6.7074823,5.9706016,6.821892452542217e-17,-0.005106458,5774.199116156064,-732.9,0.0,6666,1.0,0.0,-0.0001023647,80,0.010862350332553943,0.19753086419753085,13645.91791310539,4.887581e-06,-91.12111598690005,0.9999999263664769,1.9168985,-5.797252677261629,1.6819999999999256,0.08408406519359414
0.7081758413395611,-240.36641252919952,-0.17196339813443862,-1.1170039764464663,2.7973382,-6.018653,6.1980705,-7.544632764991584e-17,-0.009263659,7069.320524861353,-713.25,0.0,5274,1.0,0.0,-0.0003252471,100,0.03595514654632254,0.1316872427983539,14997.33137997084,2.026558e-05,-91.90199012406836,0.9999999354714123,1.9211025,-4.8345535773015165,1.0139999999999991,0.06295681337314495
0.7436587574916498,-182.87193930735387,-0.16823498007375004,-0.579128511416894,2.719068,-6.2483892,7.723938,5.3867253125617643e-17,0.039491978,5161.079324851596,-660.6,0.0,4221,1.0,0.0,-8.2808954e-05,120,0.08244269320813746,0.0877914951989026,9603.352669559585,7.748604e-06,-69.84407006063387,0.9999999397735487,1.9234891,-4.317373115107463,0.6798393533280715,0.03599375723393395
0.721184881171131,-218.4421913038079,-0.1675004767442472,-0.959525509848577,2.809165,-6.742495,5.688118,-1.5310671267949724e-17,-0.009402459,5230.943143480379,-678.05,0.0,5569,1.0,0.0,-9.915125e-05,140,0.014324271485294665,0.05852766346593507,10142.73167119805,3.4570694e-06,-73.66584397369085,0.9999999285500893,1.922225,-5.256778314252088,0.7250000000000005,0.06097711125262795
0.7405964243636183,-225.23098545669873,-0.16874314632190082,-0.9320302410319059,2.7878532,-5.7123723,5.5571537,4.003057666254086e-18,-0.033453982,4653.104252612404,-704.65,0.0,7100,1.0,0.0,-5.5908524e-05,160,-0.0006038005934069752,0.03901844231062338,9858.145860117937,1.66893e-06,-76.25664963360859,0.9999999157836016,1.9219556,-6.357768271931443,1.1349999999999858,0.07285997725684885
0.7451612320325239,-183.46955923449812,-0.16885571508649555,-0.8276874022852313,2.7795818,-6.6325245,6.250224,9.770267937574427e-18,0.006116536,3714.878574548953,-640.55,0.0,5818,1.0,0.0,-4.4886536e-05,180,0.03417327372155701,0.026012294873748922,7172.353159127119,1.4305115e-06,-63.33053080685242,0.9999999231558455,1.9222817,-5.7361384076275685,1.1829999999999805,0.06280956507427013
0.7785904218645852,-241.38056823725154,-0.16896476668727198,-1.3407054931003144,2.7216666,-6.466172,6.128885,8.537611724362874e-18,-0.03860561,7795.311349094517,-732.5,0.0,6658,1.0,0.0,-5.969054e-05,200,0.013187090198575549,0.017341529915832616,17620.132411799903,2.2649765e-06,-104.24613613002651,0.9999999226405267,1.9232806,-5.750386873329725,1.1189999999999876,0.07638765721941217
