_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.5832011845867343,-0.5412127517110251,-0.0004999999999999449,-0.7200938940063782,2.56921,-4.617315,5.2863536,4.551114400384949e-17,0.025098106,0.026002960255581842,-449.6,0.0,1249,1.0,0.0,-8.6862055e-05,5,0.059487810500487834,0.6666666666666666,0.03566602102861972,1.4543533e-05,-0.1278301402754285,0.9999695039183714,1.9154665,-7.033253270659308,0.7005711138182441,0.05819252270479791
1.1384999335849517,-0.5234388271365624,-0.0004999999999999449,-0.9395945127490425,2.6570272,-5.317983,5.708866,-2.805696883554196e-17,-0.02129908,0.016281854675606597,-605.0,0.0,2026,1.0,2.220446049250313e-16,-5.7681802e-05,10,-0.04651963352458342,0.4444444444444444,0.022768692370641098,6.854534e-06,-0.1570439826260736,0.9999600224932281,1.9178053,-8.84598217240036,0.9360000000000007,0.09734113914810867
1.6673896880862953,-0.5270005532660549,-0.0004999999999999449,-0.5542654189379372,2.6200933,-4.957906,5.8595967,1.9889229832333104e-17,-0.02988148,0.015738808416322317,-485.6,0.0,1429,1.0,0.0,-9.705241e-05,15,0.0402169232218611,0.2962962962962963,0.015999719826215827,3.2782555e-06,-0.11534203385736413,0.9999657808243732,1.9174241,-6.878922537285509,0.6433954329994571,0.05905055867031936
2.1286766284711085,-0.5338112511419638,-0.0004999999999999449,-0.6692510527721843,2.676402,-6.143907,6.0834136,3.474536605183864e-17,-0.049099058,0.01804987513005968,-527.0,0.0,1636,1.0,0.0,-0.0001870836,20,0.026660715483802427,0.19753086419753085,0.018610006294576875,2.0444393e-05,-0.13631636717899104,0.9999636114543913,1.9133644,-6.959445313899382,0.6433492163716921,0.07376916403544967
1.853670973276919,-0.5379891656242601,-0.0004999999999999449,-0.5757968419876597,2.6161697,-5.249182,5.2806206,7.939024980559779e-17,0.017399644,0.03820824643513368,-650.2,0.0,1253,1.0,0.0,-0.0002971046,25,0.055766263259199575,0.1316872427983539,0.04221168414450287,3.6776066e-05,-0.1908023459697268,0.9999745429217493,1.9075419,-4.504274783796374,0.6500869138486689,0.057441058584850574
2.2525409503406952,-0.6364094227291993,-0.0004999999999999449,-1.3890331031833398,2.6215768,-6.6638494,5.7642555,-3.572810739208549e-17,-0.054352242,0.06302634190160465,-717.8,0.0,1591,1.0,0.0,-9.843738e-05,30,-0.014829813363304889,0.0877914951989026,0.07933378088598496,7.212162e-06,-0.311747388241038,0.9999710879130627,1.9056342,-4.968304955088494,0.6960971149748605,0.09988910126249201
2.56940922591831,-0.5239152691691327,-0.0004999999999999449,-0.5666245877691944,2.5451224,-5.538369,5.3455477,2.3566923242457718e-17,0.002777106,0.023976560684173743,-640.8,0.0,1206,1.0,0.0,-4.9216254e-05,35,0.038039448426842294,0.05852766346593507,0.02721418770712403,4.053116e-06,-0.1484280317996327,0.9999740800014509,1.9041047,-3.9041523606045243,0.6797459462740327,0.06879312294682444
2.534439059890224,-0.5312395042134312,-0.0004999999999999449,-0.5666648583860767,2.5574155,-6.328254,4.9637923,-2.805696883554196e-17,0.028612355,0.03394218306934911,-602.2,2.220446049250313e-16,1013,1.0,2.220446049250313e-16,-7.758546e-05,40,0.07707127794284796,0.03901844231062338,0.03558545991050285,4.827976e-06,-0.15682101864155853,0.9999764165960864,1.9060652,-3.355550794239801,0.6534711524957386,0.04742255907179846
3.870261872034619,-0.21734341692815898,-0.0004999999999999449,-0.5639368849826422,2.812991,-6.311566,5.4088707,1.569393121502154e-17,-0.008754391,0.0033181108809965288,-362.2,0.0,1811,1.0,0.0,-0.0002485458,45,0.01255788449758752,0.026012294873748922,0.007052180608852306,8.404255e-06,-0.09259203520405995,0.9999586900580644,1.903672,-0.6002495278991132,0.6518588494942882,0.067168606541336
2.576933661240372,-0.6489180422920502,-0.0004999999999999449,-1.1995694289841803,2.6003377,-5.7054996,5.5706983,-7.241199854880002e-17,-0.05025498,0.06639817052636145,-713.6,0.0,1570,1.0,0.0,-7.9194186e-05,50,-0.009481512944110081,0.017341529915832616,0.09095822126574497,4.4703484e-06,-0.33171528590414023,0.99997093666693,1.9056984,-4.681686513226976,0.7070000000000005,0.09657670421425142
2.539375083444542,-0.5455516728745363,-0.0004999999999999449,-0.568864275429238,2.5315125,-4.4519143,6.29019,-7.671176634387046e-17,0.11680363,0.047380483431756944,-947.4,0.0,741,1.0,0.0,-0.0003186694,55,0.08111332148495752,0.01156101994388841,0.0728637537234311,6.198883e-06,-0.3576227616724351,0.9999799757584855,1.9064118,-2.461704270619602,0.7345808846178735,0.03334250037595793
4.06812189176027,-0.5162347126163779,-0.0004999999999999449,-0.7963710355774232,2.6385999,-5.63224,5.5794597,-2.939771351924287e-17,-0.028489877,0.016932209748812165,-683.2,0.0,2417,1.0,0.0,-7.1627495e-05,60,-0.03017574348984008,0.00770734662925894,0.018340886357809064,5.00679e-06,-0.18065642182390276,0.9999600846142501,1.9050264,-5.900845179016195,1.123999999999987,0.07747743578008244
