_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
2.2178967798633726,-321.99885411951414,-1.0,-0.9435542001669355,2.7060246,-5.3098936,5.5437026,5.165235698392368e-17,0.018030433,5820.307696258084,-110.05,0.0,2201,1.0,-0.004666141176209004,-0.00021586707,20,-0.033484911332368944,0.6666666666666666,12283.18102398725,1.2397766e-05,-83.94163513994062,0.9999998562942463,1.9221327,-1.2145302984640303,0.8726072453740491,0.03222823303524588
2.9167303703713254,-749.5171378791247,-1.0,-1.2458130810695738,2.871318,-6.3423696,5.581882,-1.5880113117299537e-16,-0.020889591,33832.966981308855,-192.4,-0.002362108404263985,3848,1.0,0.004463779874788076,-0.000104416926,40,0.009070342827941932,0.4444444444444444,63630.47639686757,2.503395e-06,-181.17137015294972,0.9999998542105049,1.921207,-1.1073319571158668,0.9380000000000007,0.06953595726224412
2.1071738820080546,-307.67145707862227,-1.0,-1.1074118908341692,2.7586026,-5.856824,5.1223745,-8.99895813099863e-17,0.07264481,5251.506935607394,-94.75,-0.000475559284460747,1895,1.0,0.0037345394905561324,-0.00018943849,60,0.005615948136314728,0.2962962962962963,9725.263937323425,2.2947788e-05,-76.18879453102754,0.9999998761561009,1.9166037,-1.2967573218639836,0.7553987836341499,0.029947811402886958
3.06917277641513,-485.51165267048805,-1.0,-1.1846572131000441,2.728181,-5.9558578,5.786425,4.5489291661978243e-17,0.010499636,14851.930627530668,-156.2,0.010293805618990182,3124,1.0,0.012072286989519898,-0.00049629813,80,0.03379605058751129,0.19753086419753085,31042.786431262295,3.8325787e-05,-139.70665625200445,0.9999998757634534,1.9106008,-1.3951720430008625,0.7970148642072348,0.0591849932257918
2.6151543001752864,-421.3216086419885,-1.0,-1.1681694891428198,2.6922674,-5.928781,6.268248,-5.131956725778793e-17,0.025432909,9008.171138282836,-152.3,0.013318489002860034,3046,1.0,0.013498649152649533,-0.0002649826,100,0.03286864065335466,0.1316872427983539,18907.72817879714,2.270937e-05,-114.37308847028996,0.9999998782449941,1.9060673,-1.4004066580452845,0.8608087205091037,0.04706125419073453
3.1804368948255517,-409.43402586490214,-1.0,-1.1971867668144478,2.6154501,-5.383384,5.85673,-1.3260517619162058e-16,-0.00573163,11289.800481257047,-160.75,0.006063902469383486,3215,1.0,0.007378683267373787,-0.00014524537,120,0.029475968565283076,0.0877914951989026,23109.934356554484,2.4437904e-06,-126.25166621783225,0.9999998843067234,1.9055312,-0.9806618003102886,0.7800440572571266,0.05642409698440321
3.184259853219091,-755.1330695331372,-1.0,-1.1975298958885368,2.5795953,-5.7440977,5.5354524,-1.9096333323899668e-16,-0.021951618,41811.4032423631,-178.6,0.0037800617667794745,3572,1.0,0.014290106628235044,-8.349894e-05,140,0.02131232082345963,0.05852766346593507,76987.1939204378,1.5497208e-06,-213.34585098721783,0.9999998905718528,1.9056062,-1.7262196820984899,0.9470000000000007,0.09864732390539772
2.5781623161290117,-454.13629873825516,-1.0,-1.116451201502223,2.6319232,-6.854759,5.428272,0.0,0.018888915,11772.516041523313,-135.55,0.020741462695671342,2711,1.0,0.025411296419871277,-0.00027661302,160,0.030757439942363927,0.03901844231062338,20214.53453880316,9.298325e-06,-116.5908075797859,0.9999998975330653,1.9082327,-1.1962093439770936,0.7777146487995634,0.04548957272541778
2.449332567896806,-193.08350769290877,-1.0,-0.45793472171126465,2.6908166,-5.0760546,5.41502,0.0,0.08743638,1390.160580759627,-77.75,0.016985077569642182,1555,1.0,0.01770270045985911,-0.00023380185,180,-0.015159591506356937,0.026012294873748922,2095.750112681495,1.5556812e-05,-46.87141470470318,0.9999998866156572,1.9118803,-1.9015966685858967,0.5926479242879487,0.009169820468299172
3.151817605638659,-378.9166455509248,-1.0,-1.18386502862476,2.5744386,-5.288098,5.435172,-5.079840827596784e-17,0.021053549,9605.047486694251,-111.9,0.03263772765132178,2238,1.0,0.032145408110341944,-0.00020867908,200,-0.0165217070760437,0.017341529915832616,14503.74392469703,1.7464161e-05,-98.04655534220626,0.9999999074561748,1.9158955,-1.3776376441606966,0.805226451609018,0.0537507186914009
