_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
1.202290844175214,-1509.5553811475845,-214.59399069943152,-0.9140803853145316,3.127141,-6.9773493,5.2180834,1.4985084058209495e-16,-0.48158213,78418.89969386367,-23526.1,-9.678739359575417e-05,569,1.0,0.0007148892110570015,-0.01628409,20,-0.09501199794238117,1.5,318468.75608628517,0.006396384,-493.8398144933982,0.9999999899203176,3.8443735,-4.486814588357916,1.3737207085935192,0.04004143235510258
1.3020939608764366,-870.1823468828321,-212.05370986609245,-0.8843807732290605,3.3953478,-6.5988073,6.287109,3.2593703475233955e-17,-0.2013229,25311.808953632386,-17036.45,0.01063166261408377,763,1.0,0.0018788403706055945,-0.01432297,40,0.0349531617918869,2.25,138016.9599212368,0.007309614,-341.921504044796,0.999999985588966,3.8490555,-4.36672606802109,1.5431358244776103,0.07590705698637318
1.185053867943069,-1294.8068439358058,-209.54093988476353,-0.8516012546720145,3.6269188,-6.5863523,6.605504,-1.86168402382559e-16,-0.14184745,51887.16871807642,-18032.55,0.002338640231775102,687,1.0,3.3034183319902155e-06,-0.008154388,60,-1.3506990649344575e-05,2.25,183134.15255855754,0.0017887237,-370.8878654356352,0.9999999890710023,3.8506095,-5.278374203282017,1.4959667766252664,0.07295306348110167
1.4560621436915258,-659.1209242811683,-206.53709687791462,-0.8165758626011123,3.4312477,-6.62342,7.0772166,-6.131976144639483e-17,-0.074444555,20122.99255265195,-15544.8,1.5500860838901787e-05,927,1.0,1.9686263847962238e-06,-0.011107294,80,0.11286048355189451,2.25,113573.68745013991,0.0025366903,-317.66342465275966,0.999999984351678,3.8529634,-3.463360310921494,3.023022931343407,0.1900677464508897
0.6167926632006596,-4053.440327287153,-209.077602120686,-0.6572786895006812,3.4012127,-6.227292,5.774305,0.0,0.12449534,633862.3428325898,-26533.5,7.675906765758356e-08,723,1.0,5.2184660925824744e-08,-0.008909054,100,0.0001492415052592874,2.25,937228.6462486066,0.0019157619,-565.3283965745316,0.9999999963412091,3.8516695,-5.117923102688494,1.452196130268783,0.04900052115723463
0.656660371878921,-2785.479856850674,-206.2577452236591,-0.8384512596142095,3.4850051,-5.9400268,5.7943892,-3.079275127887758e-17,-0.016695796,171958.590476459,-21544.0,4.047094671610907e-07,923,1.0,2.8841349264396854e-07,-0.005182904,120,0.01443388184087569,2.25,291796.8265823665,0.0016472248,-364.9328654700193,0.999999993809629,3.852833,-6.711715292787238,1.4621375598751627,0.07039401515511698
1.3230253286296223,-654.6126016340523,-208.71683148221697,-0.8546246731857917,3.6997232,-6.4235673,6.6398125,-1.4545398889664283e-16,0.039028715,10641.177712338973,-14047.45,1.2793040573555459e-06,977,1.0,1.0422838062629225e-06,-0.010607336,140,0.04776323387496115,2.25,74225.15478180005,0.0039082766,-274.22472193876047,0.9999999808866122,3.848928,-4.4474467120109615,1.9046566611849127,0.09833904145146723
0.7534100242961794,-2190.8241536870523,-210.1355599021385,-0.8427835185390331,3.4306192,-6.19353,6.12432,-6.465357013285715e-17,-0.07622563,138505.6492105159,-19053.05,2.1331554866943492e-07,1099,1.0,1.722886743271701e-07,-0.007067725,160,0.02043323622969564,2.25,249346.77290036832,0.0019683838,-359.04688266639374,0.9999999920434528,3.8429286,-6.465135354324904,1.6732742634372453,0.08372283545829576
1.4857032285141887,-671.6133462729364,-0.022398308830320634,-0.8339018367647457,3.3707733,-6.4620714,6.217098,-1.8621922640723348e-16,0.05908442,20002.628343510325,-13059.75,-2.285828142323254e-07,1221,1.0,-9.441432302637054e-09,-0.00928901,180,0.05327732499926221,2.25,77047.1459107851,0.0024149318,-269.0618298451571,0.9999999818117066,3.8379688,-4.509939859064743,1.5887190863527925,0.08585821714923322
1.123310520749799,-676.5674139892492,-215.97304975060112,-0.831259309672184,3.6400833,-6.3235083,6.5377,-3.7357662237649854e-17,0.009970979,20080.171479855697,-13546.2,1.269473636211771e-07,951,1.0,1.056525740228409e-07,-0.0070419824,200,0.0006192452423340942,2.25,80357.33198477827,0.0017584463,-278.55947436209277,0.999999983759132,3.837359,-3.860497833457993,1.240401157315345,0.061748786211663666
