_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.5446076991764086,-73.07600913904967,-0.14615201827809934,-3.8856410745598873,2.8456314,-5.8519797,6.2682548,-3.1527131925018314e-17,-0.1343714,317.474975341443,-214.9,0.007903064158006678,1803,1.0,0.10045143204772389,-0.0053033913,20,-0.2095325778427455,0.6666666666666666,307.0063943111828,0.0014915729,-12.321305953551972,0.999999855849431,1.9170344,-4.734869825429261,0.7069262802142141,0.2160140967282385
2.484578643973778,-16.143613516714698,-0.16166528155670104,-0.756150187811192,3.0767395,-5.5010424,5.784058,1.363151531434245e-17,-0.07442391,15.674503386488036,-104.25,0.3260780241888692,2085,1.0,0.8209779818142158,-0.0012285387,40,0.002673751181226197,0.4444444444444444,3.4568846296981905,0.0012706114,-7.326305102059654,0.9999993253466567,1.9157022,-1.4949886235486964,0.6838066566733623,0.0518425223181771
0.8140885675997691,-85.36738201704084,-0.17073476403408167,-1.3486914144541398,3.1143193,-6.7745028,6.5103316,1.090346909094783e-17,-0.08022748,149.58316790634947,-147.65,0.17901030220799674,1955,1.0,0.2407987329495912,-0.013335441,60,0.0017364887960215098,0.6666666666666666,115.57344169135985,0.011850166,-9.96482160221229,0.9999997758830476,1.9158274,-8.043729298389009,0.8046524446659661,0.06362275136133849
3.5150611042806728,-19.061979867915728,-0.1811451733131745,-0.8418588472972026,3.414913,-5.508566,6.7216372,-6.062651329011094e-18,-0.14486656,23.204310234902,-117.2,0.924495436519021,2344,1.0,0.9467539199731575,-0.014046619,80,-0.019873997075807413,1.0,1.242751423762359,0.009261719,-9.029577924348038,0.9999981276360775,1.9170324,-3.0190387153091462,0.6595839611860295,0.0535327148426744
3.452563560175662,-17.510426875810357,-0.18914179967979455,-0.7158380336958527,3.3214085,-6.7044487,6.0651836,0.0,-0.09896167,20.619107196973022,-104.65,0.9367580418678708,2093,1.0,0.9630785663230338,-0.009964464,100,0.009538604390410991,1.5,0.7670791296884726,0.00642558,-8.532074462956333,0.9999979286321714,1.9163177,-3.273730303415545,0.6614686957198147,0.049918724658935036
5.707476700594283,-16.33983440802805,-0.19543360311348845,-0.6314979432951384,2.8918324,-5.846273,6.530199,-1.5404720558484557e-17,-0.084823325,17.998059611978892,-92.25,0.9330552240720736,1845,1.0,0.9725098721139717,-0.0041669663,120,0.04044288260344261,1.5,0.5041600648834565,0.0029470348,-7.921064174761072,0.9999976914278643,1.9169949,-2.3012827226345425,0.6608669894724907,0.04407822489133179
0.35950332106148225,-99.78510937266553,-0.19957021874533107,-0.6273645372653448,2.773294,-6.6545525,7.161406,-3.26498672376841e-17,-0.049429107,185.86130131695197,-112.0,0.14068885645968088,1741,1.0,0.24130880660381582,-0.0012987922,140,0.04385335060823712,1.0,143.0353673310048,0.00065279927,-9.915542759324321,0.9999997835811978,1.9153147,-10.027072433963879,0.654007142902353,0.0439789926564967
7.063680955795567,-16.85845496500723,-0.20450503167008122,-0.6230606354904038,2.7747874,-6.6835837,6.0855627,9.639924057796724e-17,-0.002633471,18.341596989406543,-88.45,0.8917210127010369,1769,1.0,0.8391970557455349,-0.0029970226,160,0.042169553497802534,1.0,3.2077250569282088,0.0021403763,-7.990292470557568,0.9999981698225566,1.9136015,-2.7312616154540326,0.6464433607769424,0.042822669835182
5.314498094383763,-17.46390984730095,-0.20887817713931472,-0.6198458243662258,2.8602774,-6.7656355,6.3145223,4.1772059715467385e-17,0.017988658,18.120741897143716,-85.05,0.733248160925262,1701,1.0,0.972916891518368,-0.0009637405,180,0.04967690910054502,0.6666666666666666,0.5027338618541988,0.00090094784,-7.901399689394341,0.999998862223994,1.9130058,-1.7458323717183164,0.6559281978254867,0.0410008257087512
3.3779393977371606,-17.163708233571622,-0.2128062558526702,-0.616470543417794,3.0296016,-6.271883,6.035268,0.0,0.07894022,17.561065623521245,-82.2,0.9736942102791918,1644,1.0,0.9838287628622755,-0.012296414,200,0.054919126875092414,1.0,0.28434379242963287,0.012289027,-7.799773969476398,0.9999964111294534,1.9130633,-4.435539887309428,0.8909889503792067,0.03783491390947587
