_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.35481395334511695,-29985.002500000002,-1.0,-1.9713253124418983,2.6930687,-5.49074,5.744152,2.1060918436757323e-17,0.03507643,64242598.20842877,-7634.2,0.0,2699,1.0,0.0,-0.00037464674,20,-0.0010973016957276586,0.6666666666666666,80961392.2674565,1.3768673e-05,-4092.005933695153,0.999999999550795,1.9217477,-6.24591125575449,2.588298702630982,0.14796178410813204
0.46933953331298134,-39970.00999875,-1.0,-1.6130109831144999,2.7094176,-6.026258,5.3708854,4.551114400384949e-17,0.025328038,199511467.85038933,-10123.9,0.0,2498,1.0,0.0,-0.0002346476,40,-0.02724045011154494,0.4444444444444444,294000194.11003816,6.7949295e-06,-9727.310633066201,0.9999999996859782,1.9201934,-5.620554868807712,0.8967641390204426,0.045261645268017715
0.44033650303244937,-59925.04998125376,-1.0,-1.4880514635258284,2.6724296,-5.3070345,5.7159166,0.0,-0.0024566848,138913250.2675101,-14133.25,0.0,2693,1.0,0.0,-0.00017209325,60,-0.004928233099623457,0.2962962962962963,209845527.98744735,4.7683716e-06,-8433.225186184873,0.9999999997377751,1.919517,-7.034236709978373,1.221432644160391,0.07310228390601407
0.531550537415886,-109829.05382718354,-1.0,-1.0946034900625423,2.7539499,-5.954094,5.6703463,-2.2317793035260312e-17,-0.02882154,371129478.47919315,-21125.25,0.0,2547,1.0,0.0,-0.00019476292,80,0.015723335190238816,0.19753086419753085,629939966.9424636,9.000301e-06,-16102.852674426827,0.9999999998295399,1.9220235,-7.943659999551702,0.8699126179188122,0.0512993347803151
0.3438427381407783,-79860.13991253501,-1.0,-0.8040809582837808,2.8507388,-5.7443333,6.402868,1.0827317878249146e-17,0.033539396,444472607.9685223,-12130.05,0.0,2625,1.0,0.0,-0.0001525568,100,0.04466804795632256,0.1316872427983539,530954474.7989438,9.596348e-06,-9319.045140598468,0.9999999997649671,1.9247376,-8.410297622936456,0.9886915627042212,0.0707142575083221
0.4496987654630782,-29985.002500000002,-1.0,-1.0177373850452143,2.7112474,-5.1717763,5.614077,4.03373679114448e-17,0.011531666,82922086.1741335,-8675.3,0.0,3523,1.0,0.0,-0.0001949097,120,0.024673535667110922,0.0877914951989026,121252211.07866257,6.0796738e-06,-6213.996558573489,0.9999999995544233,1.9259222,-6.097883931779829,1.1958864058467196,0.07075199841625249
0.329270222001049,-49950.02499375063,-1.0,-0.9780973830838973,2.8408284,-6.0521364,5.424402,-3.720119035393195e-17,0.06161973,80885213.3272154,-9113.7,0.0,2292,1.0,0.0,-0.00032504403,140,0.006939249326762797,0.05852766346593507,94469806.64793749,9.715557e-06,-3710.0835810623053,0.9999999996772938,1.9243889,-7.414593296623703,0.7434680374678413,0.055070491953442734
0.4447123557202245,-30088.112795082572,-1.0,-1.0214230912776934,2.7721574,-5.4485483,5.5130215,2.5559091214392094e-17,0.0030836875,122309074.75332026,-11665.65,0.0,3336,1.0,0.0,-0.0002711187,160,0.02245775544208751,0.03901844231062338,178301747.0263543,8.583069e-06,-7510.0077112377385,0.9999999996315977,1.9233731,-4.980097548934708,1.6290626663140941,0.08936911877586018
0.4180566213502097,-39970.00999875,-1.0,-0.986317319182222,2.7856114,-5.342115,6.1140037,-3.78829849122346e-17,0.021667834,108089866.74951388,-11148.95,0.0,3001,1.0,0.0,-0.00028046352,180,0.019620498594678862,0.026012294873748922,133426908.44306746,8.046627e-06,-5063.465791819834,0.9999999996511387,1.9243119,-6.347738256679768,1.7655166810851424,0.08302162988279063
0.4385867181402725,-29985.002500000002,-1.0,-1.0075547985893238,2.6162274,-5.2177095,5.5006666,-8.408789772308878e-17,0.041171256,117713607.99307442,-8151.3,0.0,3042,1.0,0.0,-0.00021451637,200,0.024124847767950652,0.017341529915832616,173459686.13148424,8.225441e-06,-7498.979367949736,0.9999999995951915,1.9259305,-5.5100082543944,1.0587776520510288,0.07846920703190804
0.29938949226410516,-39970.00999875,-1.0,-0.8523305737832889,2.6806464,-5.4709554,5.8052797,3.3345767810407515e-17,0.08050976,62131557.65149235,-6127.25,0.0,2557,1.0,0.0,-0.00036741485,220,0.017758561118523867,0.01156101994388841,79708887.88803504,9.894371e-06,-4227.399699135876,0.9999999995555473,1.9243982,-8.320376506976817,1.145289305485173,0.07679623313756512
0.3273967641487858,-79860.13991253501,-1.0,-0.9771513273495895,2.7161925,-6.003449,7.2049603,6.765060263113123e-17,0.065812394,629970519.8331745,-9667.1,0.0,3361,1.0,0.0,-1.7518674e-05,240,0.04866655914434464,0.00770734662925894,813787664.5712976,2.4437904e-06,-13597.669869290625,0.999999999746572,1.9237719,-9.112234868674994,2.0187806937011343,0.10370243986364513
0.23955134255267446,-99775.29973765746,-1.0,-0.9910874559483867,2.6426275,-5.180792,5.47028,-1.2032899843524135e-17,0.09053834,149560814.09901956,-10617.05,0.0,2362,1.0,0.0,-0.00013280193,260,-0.00030066460533836686,0.005138231086172627,159332216.04561073,2.861023e-06,-3168.947291864167,0.9999999997781029,1.9240904,-9.886872918460796,0.912825931872469,0.07165087780533788
0.4273636429524424,-39970.00999875,-1.0,-0.8409472851729203,2.7290456,-6.487818,5.3432183,-3.1874814314471784e-17,0.043066315,104517974.02320237,-7633.0,0.0,2675,1.0,0.0,-0.00026635942,280,0.0076767959378985515,0.0034254873907817516,153139365.17151535,6.4969063e-06,-7018.162910954577,0.9999999995962046,1.9241612,-7.404016788117313,0.8796097498806243,0.04796199640337086
0.3351171350897603,-19995.0,-1.0,-0.9895495938486927,2.8546114,-5.839262,7.0888963,7.939024980559779e-17,0.0976813,39228478.46143035,-4124.9,0.0,2506,1.0,0.0,-0.00024630263,300,-0.0451308566675593,0.0022836582605211676,44601615.72946709,6.9737434e-06,-2365.0132913384396,0.9999999994354056,1.9241397,-5.252957833015719,1.0530096630901056,0.07178096110624735
0.43025984339963963,-19995.0,-1.0,-1.0311711221187259,2.7551188,-5.521146,5.9192586,-2.960594732333751e-17,0.011952877,82099182.8387402,-8167.2,0.0,3360,1.0,0.0,-0.00040863562,320,0.07115762617761301,0.0015224388403474451,156951048.39768207,1.40070915e-05,-8701.945387806787,0.9999999995172956,1.9217651,-4.347319134461241,2.0139219603983403,0.10134232633731333
0.3406998156929955,-99473.10662487817,-1.0,-0.9583136877557953,2.7828982,-5.5046372,7.024782,2.677504421140274e-17,0.11639183,349410949.7045408,-15604.6,0.0,2123,1.0,0.0,-0.0003168894,340,0.003641374054556256,0.0010149592268982968,399141346.5160335,1.770258e-05,-7104.917043426145,0.99999999983431,1.9184785,-6.522006977603424,1.0102637261049785,0.05591068303309241
0.3475073838348544,-60043.07750312301,-1.0,-0.9550742046547875,2.62933,-5.593184,5.0218034,1.1754222262367249e-17,0.06300861,111565087.16187184,-12119.7,0.0,2418,1.0,0.0,-0.00028726182,360,0.004624813803473758,0.0006766394845988645,127221468.85070655,7.8082085e-06,-4011.996244518782,0.999999999729586,1.9178201,-7.3722462160388105,0.8333025769876483,0.056248174219532224
0.26815782305241304,-69895.08745626314,-1.0,-0.7912988903014566,2.7246332,-7.029114,6.188603,-2.1234000321556973e-17,0.08315974,115778035.31829564,-6633.2,0.0,2677,1.0,0.0,-0.00019951377,380,0.005939998558430934,0.0004510929897325764,131062226.82075317,1.1205673e-05,-3966.4960364935473,0.9999999996948161,1.920516,-9.779459727233375,0.8790398672443126,0.04920379198383194
0.28627932228388475,-59925.04998125376,-1.0,-0.8707636062655303,2.6517365,-5.42367,5.085723,-1.5346495372788342e-17,0.18949738,86715940.44537528,-8591.75,0.0,1852,1.0,0.0,-0.0004649272,400,0.021637564075252073,0.0003007286598217176,96430435.92318709,9.953976e-06,-3174.989025220085,0.9999999997071066,1.9193424,-8.063182523072623,0.8948128731492349,0.047181733424843365
