_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.8041744284461375,-175.4560343174811,-0.11755749738610641,-1.2586595949767816,3.474195,-6.560102,5.887455,0.0,0.08152519,2972.84301474466,-774.55,0.011025471753640659,1519,1.0,0.11005110605212365,-0.0071329507,20,0.02191467260010109,1.5,4739.9266876056845,0.0067518507,-51.259396516950666,0.9999999480711229,1.9172211,-3.679758486223779,3.553592336158405,0.2234220969322852
1.3216250112043424,-115.49058592894261,-0.11578003601899008,-0.7434593374037276,3.2211113,-5.335076,6.5162,1.1288410629904503e-16,-0.13781093,1969.1183741037119,-805.15,0.17438580309924245,1133,1.0,0.2348367415378788,-0.00856132,40,-0.0118559817241769,1.5,3465.921188882614,0.005957957,-53.60322790909269,0.9999999402664554,1.916894,-2.147607007213921,1.048101226177439,0.05677067866808919
1.7211715559049698,-116.10377400394444,-0.11639476090620995,-0.729680414960419,3.4499543,-5.4225674,6.0317373,7.151400647477644e-17,-0.19074182,1849.8400954941173,-793.1,0.2237793783782699,1391,1.0,0.2854043994760025,-0.003170604,60,0.011410366229916738,1.5,3487.5143447620258,0.0032048963,-62.19880327196809,0.9999999315451141,1.9180403,-2.3575289317067263,1.110681735288765,0.053410806864273686
1.1808787699011931,-307.7191244677203,-0.12095576540793825,-0.7055972788005754,3.5584083,-5.849894,7.3288136,2.5651362301808672e-17,0.23421706,3585.7459720139295,-634.75,0.12608784931708816,2216,1.0,0.1275216091960999,-0.001454947,80,-0.005854237279137071,1.0,3886.7626254139122,0.0006595411,-37.3307323139354,0.9999999459029537,1.9192286,-7.606079278685468,1.1652637593564683,0.08150974775856247
1.7090116308321524,-184.5973217950857,-0.12368226182031018,-0.7188615917369593,3.4911406,-5.498444,6.209236,-9.805419714777134e-17,0.12963739,2316.527649912079,-625.4,0.21507640340775247,2029,1.0,0.19804511732461905,-0.004215177,100,0.0037551685150610135,1.0,2181.0785594856775,0.00225534,-43.47637086047416,0.9999999351259706,1.9191587,-6.006773442296726,1.0425310379377781,0.0677399730732352
1.397696311671512,-191.8059454211302,-0.12851211994615133,-0.7118608109394146,3.4672601,-5.8141193,7.003895,1.1359596095285374e-17,0.35755235,1170.7999474752867,-349.65,0.14043470622576448,2502,1.0,0.2279885556926723,-0.0029206572,120,-0.00480318642109902,1.0,903.8710763313875,0.0023207462,-20.490965774303064,0.9999998962295182,1.9221754,-8.12794149327603,1.0382258073161559,0.0700403066140385
1.3129137588088475,-206.4985148296278,-0.1329188169078292,-0.7277572199154971,3.4649231,-7.347384,7.509985,2.1170733281492742e-17,0.4186376,1563.5290218269054,-333.85,0.15754175563450679,2685,1.0,0.19691273704021062,-0.0019898103,140,0.0015288448709400606,1.0,1255.7446043259786,0.0021383343,-19.651085477157533,0.9999999106779661,1.924625,-7.552464799653657,0.9934397681732979,0.06640346394040846
1.5269157882152742,-204.70588605324016,-0.1371552238612676,-0.7500587407949799,3.6210217,-5.83064,6.0673413,-4.291688853213138e-17,0.4298942,793.363998201769,-232.25,0.15853435616099187,2649,1.0,0.24915157917999853,-0.0022519527,160,0.01213548330084266,1.0,596.512255351516,0.0023247625,-13.505526092797577,0.9999998801125332,1.9256064,-9.971428100135904,0.954717432130284,0.06450440508273235
3.2461819701589447,-15.022853181545521,-0.14149046118398284,-0.7698305799501137,3.3823085,-5.7681284,6.6948085,5.867845415436262e-17,0.43878874,16.135221441620434,-133.2,-2.988580501981878,2664,1.0,0.8321269123870623,-0.0019761892,180,0.02441868941000671,1.0,2.7755523280585463,0.001699402,-7.746431245682977,0.9999996923331812,1.9266067,-2.089632287972295,0.9139420325525683,0.061070552540063855
19.081588917496,-14.918520412135496,-0.14508621777408107,-0.7905165349906143,3.2258477,-5.551217,6.5548444,3.9851794485921695e-17,0.43111092,14.768843518038004,-120.35,0.8314964945344275,2407,1.0,0.9406299864589927,-0.0058729663,200,0.04299804075797103,1.0,0.9204468790469729,0.0047015524,-7.327385634880241,0.9999985069695301,1.9295782,-2.7448593528781475,0.8737505038831218,0.05724344598138001
