_max_adv,_min_discrew,_max_discrew,_min_obs,_std_act,_min_act,_max_act,_mean_adv,_mean_act,_std_discrew,_MeanReward,ExplainedVarOld,Steps,_lr_multiplier,ExplainedVarNew,PolicyLoss,_Episode,_mean_obs,Beta,ValFuncLoss,KL,_mean_discrew,_std_adv,PolicyEntropy,_min_adv,_max_obs,_std_obs
0.45142589424534846,-29985.002500000002,-1.0,-1.7436776991104443,2.6724453,-5.9155283,5.59204,4.946346924887575e-17,0.019051123,62554364.09338451,-8642.8,0.0,2873,1.0,0.0,-0.0003402128,20,0.06859290404988092,0.6666666666666666,96872300.30914547,1.3768673e-05,-5861.6183150818215,0.9999999995425956,1.9217565,-6.2697858307257475,2.6190527029936184,0.29573946293135067
0.5251013241881138,-29985.002500000002,-1.0,-1.450520550887432,2.676448,-6.103974,5.2635846,0.0,-0.004241226,86498041.38387436,-11602.0,0.0,2063,1.0,0.0,-0.0004991992,40,-0.02351848202072495,0.4444444444444444,116523505.47944151,8.46386e-06,-5485.4925073100685,0.9999999996744278,1.920813,-4.258956568929513,1.0225509655828664,0.08956637854486277
0.4512738863478898,-88699.82927237396,-1.0,-1.325558956348072,2.6870017,-5.4455338,5.824151,4.388001014839613e-17,0.0047993343,270317194.3447803,-14611.9,0.0,2267,1.0,0.0,-0.00016892335,60,-0.031353647869212534,0.2962962962962963,369599809.51855975,5.066395e-06,-9973.100487091993,0.9999999997800055,1.9200145,-6.926227981380911,1.1481478550734696,0.06216400240024611
0.5029253696152695,-29985.002500000002,-1.0,-0.9757439474997684,2.7239134,-5.801915,5.286743,-9.386297698284019e-17,0.013479194,91478118.0201759,-8150.6,0.0,3028,1.0,0.0,-0.00014004405,80,0.01535966158580607,0.19753086419753085,154139612.1866503,3.0398369e-06,-7929.240773093785,0.9999999995648287,1.9200939,-5.89167207948231,0.8286263038119659,0.048391688126830715
0.2628399010959037,-49950.02499375063,-1.0,-0.8025973090595988,2.5826433,-4.779777,7.127143,2.2865413861950125e-17,0.09011251,50836407.63637334,-5623.75,0.0,2486,1.0,0.0,-0.00014540447,100,0.015161500189477622,0.1316872427983539,57807509.40808793,3.5762787e-06,-2655.917562195459,0.9999999995628012,1.9207766,-10.228316614281352,0.8716174774633645,0.05517641488611903
0.4238214537091208,-19995.0,-1.0,-1.0336558917992578,2.7168686,-7.265797,5.623479,5.966768949699931e-17,0.0449889,69802049.46906003,-5642.35,0.0,2858,1.0,0.0,-0.00044738498,120,-0.007482520446668484,0.0877914951989026,98669067.2976544,1.6093254e-05,-5390.620775029915,0.9999999994642853,1.9174192,-4.878258285932677,0.8552557400075956,0.056601856457283606
0.6091469914633427,-49950.02499375063,-1.0,-1.1601210334352972,2.8472972,-5.338542,4.9734607,-5.02150343293357e-17,-0.03781935,103453602.7196399,-14083.5,0.0,1698,1.0,0.0,-0.00052238273,140,-0.004166767742389061,0.05852766346593507,175422040.00961107,1.3530254e-05,-8503.064521671266,0.9999999997305091,1.9154149,-5.857675580690516,1.1416635506200412,0.06932850811792965
0.2832832710306227,-159401.39772772757,-1.0,-0.8405605937168324,2.6342432,-5.8272395,5.646208,2.2755572001924744e-17,0.041867632,391846398.92884046,-21122.8,0.0,2498,1.0,0.0,-0.00014677146,160,-0.0022009215408906073,0.03901844231062338,450487196.33536214,5.722046e-06,-7680.7263682782295,0.9999999998627475,1.9143537,-9.160954119714868,0.8234431729690913,0.06227141171924028
0.3973718607625962,-39970.00999875,-1.0,-0.8752592299403308,2.6066952,-5.368954,7.185184,-7.875776773232839e-17,0.02449954,71702563.59705192,-8643.5,0.0,2887,1.0,0.0,-0.0002309338,180,0.02349160182087938,0.026012294873748922,94779402.74751566,7.688999e-06,-4830.072826815135,0.999999999597028,1.9123495,-7.417791749676254,1.2263972320470622,0.07149080915097841
0.49194896641279845,-29985.002500000002,-1.0,-1.2138690059805772,2.8250868,-7.1140146,5.7749643,0.0,0.024447221,122060235.76372816,-11155.5,0.0,3132,1.0,0.0,-0.00028417743,200,0.0002687703308239122,0.017341529915832616,184888020.08637464,1.013279e-05,-7956.354129426312,0.9999999996477901,1.9100881,-4.683692517922424,2.198908828224809,0.10667457213388269
